time,tx_index,vin_sz,hash,vout_sz
1285884437,144467,1,a1e4fba8615f25b24d1ac3fc756c4e155ebaac7fc362388af453c2bee016a05a,1
1285884437,144466,1,5abff4b539cf44734f382c043675908fe143ebae00ec31cc1f554b0519b11def,1
1285884139,144465,1,7685c209f1ea5d2b2b673d983134082b5578d8e6262699acb2f958b2601a0e77,1
1285884139,144463,1,8da1346fb285aad1e545c76f1c1a60eddd07f8c5c83ae05668210fb005166f70,2
1285883584,144462,1,2b73aa1f727022ff8f65e48c3cc86832a72c14c0df492d372d6e80cabad8544e,1
1285883584,144460,1,a1ec510623d1be1025ad43fb7f02e68c94f4389af8c5b8ec4cf00644b4d282ac,2
1285883584,144461,1,d2cf69690290ae46f6241c3bf97aabd0b06d360c12eb58a190b24e1bcf9b2203,1
1285883062,144459,1,77e55bc59be6fe2dbf7be7ebfa129aa66436b1ff84cc435bb3aa396044509091,1
1285883062,144458,1,23e4a93285596f28202c025447685a8e9a0126eea8841d9c2b2e5d6217dfe446,2
1285882214,144457,1,84685e9ef390f0d79feb0973f9b4ea1cf0512246ea453a5dbfe426033f4b8545,1
1285882214,144442,1,022ee9bdf9e1713c65dede6ab5192482829542085d25ddfdb0ac52707ba22d5b,2
1285882214,144443,1,0e8d7b733b8b67166c2e96fd6051f89fd5cc6f1999f38c00c776f55c3744ce1d,2
1285882214,144444,1,27cebef58ba918c254a7bc4084a141fa48ea4da843950634a25f527c676ddee4,1
1285882214,144445,1,2d062c97dc9f6734b5ecf4d8c34a29835de77745ebadf5a6cd36892f17dc1438,1
1285882214,144446,1,6d09c305b1584fdb73a23ffcffc0318cd8215c2f665f701205ddc83bb3703be8,2
1285882214,144449,1,7cbd50dc20a8a8b2745bccd9ff5ecc7a2e57334c061c4e19ec635a9afecb3620,2
1285882214,144450,1,afb3e205724fdc27ca4452f4c5e9a09bc0191dc47e382de2cd46961ce3599637,2
1285882214,144448,2,bb444f2225def2b73f817ba8283fc6e44e01e63c9c7a97bdaafd8264e9639a20,2
1285882214,144447,11,bbdc37af1da92be772f791f842fef48ed0fb84057ad5c073f890ed9d2c2df14d,1
1285882214,144453,2,ca90688cfcc12a4b7f413676ea891319e0a2c9a101eb94180c1e27196f6d298e,2
1285882214,144452,1,4ff2e5f933b0129d6da2c824f8dcbb479c9f4d2401d63201c35a187e6d6e4f9d,2
1285882214,144451,1,979a0767c37d8ebbc07ef51793d3189b90d87d02e75baad708e53b2b2350b3dd,2
1285882214,144454,1,1bd9b5c00c26f2c3f18fb9300c59c93614367ee4a1d9f0674e1e4f3ef1a9f9fa,2
1285879058,144441,1,95135b0f5f7c4616a9d465ba22f827cf3668a4c26ad15dd976e99ec443b296c1,1
1285879058,144440,3,1f8491320aec94fceeb1f668bed001baf984040d16d3e8ced555e095fc6e0817,1
1285878938,144439,1,4cafb3bddc49ea0a6b977f1f65aee51be3e7606908bfe7c1454f395865c5f6bb,1
1285878743,144438,1,388b9377752088d7087b4be0bc717614649ee545d480774c029f15f809e9944f,1
1285878743,144437,1,91cb281c6995d1612760a2e397db00acbb79b69ed97f64826b23234820697e9f,2
1285878628,144436,1,6e6a04d61f91c85b843b07d3f3a2df9764d92ba3f1eabaaabc2b1bc747cb33ba,1
1285878528,144434,1,da448f01434ee1c83a2eb3c429fba846ea384ed09d9b05e6b6793d981dfe56e5,1
1285878301,144433,1,1c966eb1dfacbf6ca449bed30621cb743709a491a869730ec13958ce686064d6,1
1285878139,144432,1,f0b0cc16732ab7db32acfc0659a0b2d8e2220b8b06171e7a63af7650ddba872e,1
1285878139,144431,2,9afb24c9345d5d6a14b8fb9ef4c7ddb98dd510ffd322ca58abe0720e5c84bee3,2
1285877839,144430,1,ae0aa92da37dc0bcc7bce17b492597ea5c0112dea89ea219f78a6055bc7ac351,1
1285877674,144429,1,f5c9a753166d6849e043d5c6c7a60dc66aa7c951dfcc1563d99d648acdd6047c,1
1285877674,144426,1,a86a856a2881b65faa3b8829979bbcbe70fef245cea91ead00d3f03c4eec8460,2
1285877674,144428,1,2bf0bed792a2478554b29fd813bef436462f02cdc5ac2d4d7638a9757f98524e,2
1285876287,144425,1,6533dc36cfa1d0a1c6d824ac4a21fe6ddd2faab960bee3a1441dca5a526eedfd,1
1285876287,144424,1,6a277a1110a6453835f404d20e4e37b2e820b824c64030e22432a6b8b50ec125,1
1285875827,144423,1,e9d017af58b5285cbe50a74ba580219668a23769067eef36ba455721cd186a91,1
1285875827,144421,1,32cf5f507adbc20eb9b6514045070e89ec22a467da56b9a5c772ea07fab4843f,2
1285875827,144422,1,99291fea25bb9c1e5a977650dce3a649ad10fe31d9f772b4e7df5cbd4e51e7a3,1
1285874780,144420,1,315c61129f6c82671a54091fcfbacc16b112c72c8bef504930443c1310c4e081,1
1285874249,144419,1,887337625be03473737daa29c30913f6de428815f7831e39344faea7ee0b8188,1
1285874249,144417,1,f266fbcf1ff82a6aad0b0d03a5de691a3332b8bf76961e37f9c61f6d1871ca02,2
1285874249,144418,1,07e485ee4069981cf3307b55994d90eb914fa6f5c77a7d5f813853994dfa5c96,2
1285873220,144416,1,c70750abd67a3bf95e4abfb185cab9cc6186baaf342945f442a1bf8169988d37,1
1285873220,144414,1,5ad52480756416f6288be488f14392799c0ea2d050f96d4306b846d516b02f80,2
1285873220,144415,1,b3ba5661d1fba5e29aacbac2dcfe8f43aa2225cbb9b51f57bd5f5c99ea8bfb92,2
1285872749,144413,1,367acb642d30e77ea9dbabf0060f2ae24435ad4b4ba61e1d62e53a23f5ac9251,1
1285872653,144412,1,9a0a6dbf626754889a450574d72334b291403414831679c62c75d33df5958a57,1
1285872653,144408,1,3e830927ee31735779a64e799ddc4c2d4b935d7529813507cae9dcdd9d338a08,1
1285872653,144409,3,68ca803ffb1391d21d361ff351555b296907abe5cfe0425efc6cc2e82816865e,1
1285872653,144410,1,e46c48eb6fa76da876608d25b228e962519ac3f7bd8a713de49d46b9ee320377,2
1285872653,144411,1,08de99b026f7bd8089018ba5fb2238877e825934278d8368f461acb01e81ff3f,2
1285871384,144407,1,9b369359ce855136fac82a95cd7719980fc79eda3ae38f339726b84d28b2211e,1
1285871384,144406,1,fdb83702e815c506d7739e2a6e3ce2c358ac74ad5365e3fb8d4b52ae0d22633e,2
1285871012,144405,1,e59f24e126811958af79db8452385c750ccb0a060ba64abcb8bd6f845fb33af1,1
1285871012,144402,1,700fd4e9fd16a798743ebf7860a9db87c3aa7877ef420b13d29b21de14b3fe52,2
1285871012,144403,1,7cebdd5277646ccdbd41d4af94abde92b1f68ec162848f0b25e6b91ee1274928,1
1285871012,144404,1,ba049a154ab45a04d123da29d1257e0d6579172d2f3ebfae5a56ca613dc5aa51,2
1285870517,144401,1,d9c9c02657443448d6431d285aaabb01d36df080b89d5728f7d9bcdc704662de,1
1285870517,144398,1,0198799ed65132e37ae2baf079acb3b8591777803cc0ea6dc4d204b6dc09450b,2
1285870517,144400,1,4a8238380e675ab3f9f33f6ef5c91288bad6c74ff1f2da18d11b4fd610411189,2
1285870517,144399,1,6248ad35f0fa6643d1ba2ad57fe049172dcdf6433f54c0747ecf0459f97a8ee4,1
1285869670,144397,1,ea8ee28cf2a20e8f2687e0caece5254e090b74e6a5459d0ad8941d51ff31663b,1
1285869637,144396,1,b1d930e5d8bb0cdc966a529d9622e174e0743d24a397f433171015448d09e48f,1
1285869637,144395,2,034b90d5240c57478351a3f6f405caa5eb19558fb195a4b0dc53d19dbdbe3949,2
1285869129,144394,1,b1bae16c29f2949efc0e8f303681e9acf4ae34641cd66876c4e7227e08fdfd98,1
1285869129,144391,1,8f8d4cc7ccb5bb4b10aceb1537bfb946a1d87f99ac1f3a90772e01072bb4910a,1
1285869129,144390,1,ba700f623ed0aad76d6fb67c2ae7b78beefade1743a8f4ee0d5ff82aeb950099,2
1285869129,144392,2,ca57e7913f3c0eb11baf60fe1d86ba20fd1f142cbc5c66a799fc643a73c77aca,2
1285869129,144393,1,eed9c4a2cdba11df0b9a338658cabe92983317aeefa08d6e40719c3f8280496f,1
1285868354,144389,1,c051e77ca420b9be1626dc54f7d177c7c881026c86b2cb5b8aa5b25d21f5ee96,1
1285868354,144388,2,987f3069cba2b5985c693834f6f9f52683bc7a622b8ac33588eee06d5cbf4d55,2
1285868068,144387,1,96bf6a8d35188b9c8d8b744dc3177c3b78c4d3efadccf205a03ed7388306904e,1
1285868014,144386,1,0fbfeb9087427ad925a290c73c61c1656b49046aa3f2af78092349903e1ef56d,1
1285868014,144384,1,9e8067509015e2667b4a2c1f111c06a2e6f171306ee921929128253858dd0bd6,2
1285868014,144385,1,dcacd67f81f01b57722f178b051fa3fbcd765ef8ffd5be9853b2b292bbed1582,2
1285867706,144383,1,d763b71ffd38fd0d3bfc20295425b48f783cc22cdb4736c16449215652498b3b,1
1285867566,144382,1,97ff3dd79a04f50776eca526c259a8da4ca857fc337c49e6f43569e1bc1d7d6a,1
1285867566,144380,1,b5fe7c03edb5806c8666aab65fcfd2319706a22861e17aae7f6287f3c80854ae,2
1285867566,144381,1,c123ecb32276293abb4605edf95c6f7e7b940521ad116ba92d4ed95464fdd6ae,2
1285866926,144379,1,231c6040b83c32c53d104d626b78286d284245d7a7c97de5ade7e5011e8bc64e,1
1285866798,144378,1,5f323297852f523d12543ef3619f609283f84259398a5ea3e5a54c2d0f48dc8d,1
1285866733,144377,1,43717d6ce6db14e9f5048c356fe5e6f9815c67a9769ae6445c2a73d8db896835,1
1285866608,144376,1,68f72ed5147df3de55134a637ec7c97bb34d8ff99fd5a0bf821318b282dc0ad2,1
1285866570,144375,1,ff798d6e6b5cb7097464a5a26896c4b51912ba62d382ad643c7e5e7bcd77b7e1,1
1285866570,144370,1,54ede56a48d3cfdaeb1cc6f1840faed3f4b906a0a9b3b65395e6947da48a7840,1
1285866570,144371,8,cad88869c08a789eaa7fba4a31646d088fe5689922d9068ef791589f2ee4dbf1,1
1285866570,144372,1,ee9a9a0765960048e130514b088086b25112bab1ce853f77669e7ccd5a260327,2
1285866570,144373,1,fa1a4ad2f3631f1f1b7e29dd0767dad432c205f3ea4d4dbb0443359c45f97c01,2
1285866570,144374,1,850984c6bd5a2da9e6a909f7fe7a11a501627cc6bcd0ac117dca38ee2b068eaf,2
1285864711,144369,1,f852c0fe486a5431566ccadf2611b0ef02ea2a8291bc0b499d34d48815715fa1,1
1285864655,144368,1,7637835325b78478fc320c12bd885f7d177a17341547d15f460426b22cc57176,1
1285864655,144367,1,87e8cdea97465601880eb685f1b841afa064284bf37c19b0f392788320e742de,2
1285863793,144366,1,6ea3a0b5ffe2cc7df500fb6b3766691afedc1015b5cb6f3ade897e6f914b5152,1
1285863550,144365,1,6f574ed159670f5bc02dd90bebeebcb180e8113fc01bfa9a210bc1486169fd66,1
1285863550,144358,40,67cd0aee9960297512f028a70eacd570dcd71cc16b27614f9ff609a76a32a620,2
1285863550,144357,1,d78a3e3e988eea46485a6211e384730c81cb55fd3298ad849599628bf1f29cff,2
1285863550,144359,1,c5efe555e256b63eb1fd2becb75d57d6e802e020d109788a751ac3b9e6673f23,2
1285863550,144360,1,d50bf958a1ec57981b296c4cd9559361c05f12c73d461dae45cf07dbd83c0f9d,2
1285863550,144361,1,463b0f7c96214418af0f50836047ce0e9cbc5940b739d7d67eed1842e2edf768,2
1285863550,144363,1,cb2adeedc6e6346bfff2ecaf9c06ebf5cf823ed4d92cf2ec8fdba501a2b81ffc,2
1285862606,144356,1,60ddcfd4847d285ed317db2a4bc3f282d26e7e365b8a46f72925b5ae6b79356d,1
1285862574,144355,1,2c3c0030e4b66277edc901bd5e6a837df295a9d84a94bfc879b93dc1bafd6430,1
1285862287,144354,1,0594e281c294dcc0aa9e94cdfd81dfaea33f2f5637035a8ec3acf5bcb44e94a2,1
1285862287,144353,4,670a236d9753bd3c4d33bd991c46e39448c77e1392f9e1cffd11aabb3d46766f,1
1285861960,144352,1,ce0ac2f6a3b8d18d9d4bbbd9dde4d8e83941266be3e09e3a7bb962af19c3bc10,1
1285861960,144351,1,169a051aa132274eef915c6a94d921b0f821ee52a693f7870143c4dc29c1fda8,2
1285861960,144350,1,81bf4b1f98d36b7741e3bafe6af388c3e2f65f318b0befbf7f704934ca8eba15,1
1285861255,144347,1,8c318dd5737e1b566dee213053e00e04b010895b82499b4902bac957241d389c,1
1285861214,144346,1,37f2d4eeadb06e2858c595a5c8e53c21632a70d6c7485ff4200a8fb683b9ca79,1
1285861214,144344,1,013d07e207fb3449c520c08a1cff02160456351b75cc9beff44e8227e3d47380,1
1285861214,144345,4,529da821475ad63a3d69d4c14f41d3251891f8e54517a8f7a347f0930c8eb9e3,1
1285860600,144343,1,4696bf00e2068a0b030658f338b5a79e57ab7644ec78d0b03a3dda582a17130d,1
1285860570,144342,1,86d78ae16d48702df4609188b7489ab2a13ac12e46103562679fbef12a309722,1
1285860570,144340,1,32ce1bdc5d1de3eee7a71296f23c81f2fd1fc01e74cb5b02131204d50480b97b,2
1285860570,144341,1,ba21c41bc6ab162a288edcf1b299d77811e694c9d39281aa1f42b86a229147f7,2
1285859686,144338,1,0b6f91ce84504b4a7c0ed4ddd68888ea6b57333d42180ef6028ff23038a599d4,1
1285859598,144337,1,5c16a47d768d6632a44b4ad5531facf334f758002fcd664cbf2cad64fcc9bdd6,1
1285859598,144336,1,903dab1e4c7515ab1088f99bf569c14ff716f342b631a19252cf299bf115a33f,1
1285859447,144332,1,5608da9cf0a056c2771f228327a38e74327d21cddf9e713fa68c6a767f61da25,1
1285859447,144331,1,dc7ce08b1eeaef9fe93fac802330e425f798618b09856b5e71d94a1e2e22cda7,1
1285859031,144330,1,cbb01c7ff4ce0db00f5cfa16bdce4d91bd947f67955b63ccb687a21923409eb5,1
1285858753,144329,1,08a8636b638799893ad07cfa88001e1fed96031079239a30d3b94e410fb78bea,1
1285858753,144319,1,3fdb0498a50f48a1b1e37a0baf819d1c37457634f4dd1e6d9d630d09c5a3fe0b,1
1285858753,144320,1,c08d6a848ba24c047d884deed2f021386b0c437dbb35484080069af231e8012d,2
1285858753,144318,1,c34eb6b787b12913e7ff9c4c86037a425c466447fffe583893f0ba1074928f4f,1
1285858753,144321,1,c3f13c3ac672bcad550e76a6287981be7924653facbb9c6541aad9af970e8045,2
1285858753,144322,1,04b2fbbf51de1fa13b62271e11a763b79e20462589fe275f17e073f5ec7fae37,2
1285858753,144323,1,bc1da9391fb2270e046f41544151a552a60d7e5082344013ac7cd5625ab08622,2
1285858753,144324,1,e035bd2ff794ab27cbc2f36285c2b303e603af1d5ab42de075e0071fba06be59,2
1285858753,144326,1,80b3201524f39146ddc024726d876d70e77031b77516a3d54d3462d2751c3a7e,2
1285858753,144325,1,a683e85edfb2f6e93f59e1166a094a55cc97f3289ed16cb4ccca8d931e7cf9e8,2
1285858753,144327,4,046df4a95bc9b4048a65efd1b5500e302240a660317bacd10dcd477255dc95fa,1
1285858753,144328,1,4cdacf54b55c348b06ca86a841fb915b644859be7960ee3bf5ee89956fba7897,2
1285855431,144316,1,f942cc00a50ad4cd035a8dc04e42284c1980ce61716ff636f23cd92efac7b3fe,1
1285855370,144315,1,29f1d100e63303802a33044f1bb3367645eb32f7ec34e28e6910bed98df29e6f,1
1285855370,144301,1,25810e7e60718e1acb328798ce16a10c940f6936ee662a52460c57451935ba6e,2
1285855370,144303,1,3d3951c5fd3e7ff1ed1d4fa174f503a9726274520dc289ab178f193d77ab1d3c,1
1285855370,144302,2,c0dff0c9d38621af5e30332ab4fffc95da2aacee507b1627b26452650ec8e5d8,1
1285855370,144305,1,ca2fea0fbef3c71974f129e6153ee50e76033f3f36cd6d21498880ecfa94f338,2
1285855370,144304,2,cd81757f00e47817aefca1b5eae69541010bbf38ea03296eea680eae13dc85a0,2
1285855370,144307,1,e8ff20a76296b8b11849c865eea29771f0161fcac684daaf27df95b9b5cf1ef5,2
1285855370,144306,1,ecd18ed8328f1daef27e45826f849560ce341f82fe2e0dcd34d8019c329a4dc7,1
1285855370,144308,1,be9f586074ca31e999295fb889487d0c07bff06859533b97d020c54e63a2373a,2
1285855370,144309,1,a4bfb73497d36c469168654795d9c9c76408ad7ec65c71adea5de55e680b5563,2
1285855370,144310,1,4dbe0f9f3142476327a689a0c2a232865952c558fa53ed4a35c16e93ba4453c7,2
1285855370,144311,1,7dc0382f24a08f0e2961059f959c9523e7d6336fa646a800dc31076d805f7b6e,2
1285855370,144313,2,80ed8b251e89120c379ef8b1abed00d97dfbb16c4052894a498a018cc563ddaf,1
1285855370,144312,1,9d77c2d4ff41b7734e909d2de53c38957eacc4bc1174b29248af234c487d09eb,2
1285855370,144314,1,683ec6f75c9919a3224e113c94a41b22a1480e7d090907f5834d3f7e670455fd,2
1285851830,144300,1,c7050958353fb66c2ca052607fd4ad851a7070ad0183345b55b281c51c465328,1
1285851830,144299,1,8c0a943e4790f05847dbef141ad66212d8372695445ec76790856059a4dd62b5,2
1285850942,144298,1,fe68b2b7705792d0f34bf3cee5cdc5b62d0d3250c385444ded03c51e3573966f,1
1285850816,144297,1,f3f90ffa262ebd0ff338fae5a8091ac78d44b2cf5cfb5365853d52f7e109c88e,1
1285850816,144296,2,d8f4e37c47ca566b6d9c8c5dbfd61562ed3a0b2a8cf66eaf0fd0ac8eae45d1b2,1
1285850816,144295,1,e13701fe20f8facd7b9fd2937ebf95ed6b2f17138f9d0379a1fc332abfb24411,1
1285850200,144294,1,359a57d3bbd8b8bd8d6e5915173091e9d55b12ed3d65c09fb3fe67f13d0ec16c,1
1285850200,144287,1,3975c4754e30fc5b8820cfd10b35764f4d61efdab41dd80d8763c8e9dbeef39f,2
1285850200,144288,1,754addf8c0724edf472ddd89a38af4fd8464c28f0eeae42ed748916e502cf37f,2
1285850200,144290,1,80aad0d3d56be78356077e7ae4efb5419c28e458f8f8b9d72df94d88520aea9b,2
1285850200,144289,1,86f7eee16ab47fe55209e0c86e09faa8411d63a1a89844e1531855ac502bba17,2
1285850200,144291,18,125e69a16be81c857ba9d3bc4e22409424b3d53de8b0624c3b7e9a73de9f394f,1
1285849683,144286,1,002b4e1e5423e0baa777aaea413cb3e025e9baa43e564930f3cacdde96f54175,1
1285849683,144285,40,7cbeff4165ada503de00ba66f86e848a1c087d14f2786ba0761b43d57fc6e2cb,1
1285849287,144284,1,cf98659fee92915d7e82fe41ca1f9489108eb61a8aa72eca891d912fa648fd2a,1
1285849287,144283,2,fa6c8ad9262d0dd06ea18ca256b4689d16dbb89fce23c661bb43089fe4712e60,1
1285848972,144281,1,52742af5787e252cc4ee57da4174001b1f399de78cd9899b70bfcbce166d8509,1
1285848892,144280,1,f8151b2f8d31e2267d4f8d3b679e590a089ecc9cd807b635becb568dd4d6500c,1
1285848892,144277,1,3eadebf84b3fbb01a87f6bd767500151c5e8c947ef1655fc8ae9d67e33c95cad,2
1285848892,144279,1,543eeadbddbb2f7a1287cdd5c9d91579a6aa437eede2a95a022b5e437742b903,2
1285848892,144278,3,deaed26c304a574ee13a807b64c1e9862dd6321b199ed17295bb258ae4f22c2e,1
1285848081,144276,1,a16f1dd873bfe06d3a2cad502206263b2ddee359d586d380497912dc1bc2ff14,1
1285847507,144275,1,150edfc3ffb13f856fbbcd81d6c23f77d16fff3dee8e82077a54b11016741914,1
1285847507,144272,2,433e8a3bd8f7e95dbbdcb35b71b8b6e12b45240efe58883416a4f192e5af7d77,1
1285847507,144273,1,ab4399917eee2785b5b977f7f0962f933c92dfb5ac11968b7be3c27feeef909b,2
1285847507,144274,1,923bed3c5271052e58f1c21852bd7421114c3a6b0632d7e9865b04236fdcd256,1
1285846170,144271,1,22cf80a2837da1bc6b2d69ba8df5a2498512127bfb479314aa46b66ccad02924,1
1285846101,144266,1,b7ae62cec2da33f24a8228947d02a8bc21d8eb86107b534ad49372b31d561682,1
1285845749,144265,1,f830207b2bf9069aaaa0f420bd03d8796f244de071f96a246fd2c5114cd09d24,1
1285845749,144264,2,fd79cd5b5790876a98ff12be06ac1c2714164c3320da2db1ada1af92e145b269,1
1285845103,144263,1,2a13ccbf9ccf1b59abc214fa76ca3d3df99f36e8474abbbac6f9f57e890dade7,1
1285845069,144262,1,3152a4ea42db641a0bad7302d9ec319d692162abd24c42641016a9ddee8be6ad,1
1285845069,144261,1,4bb8dde2c11d59ad7d9fcb5e41901d467dfdd672a782a5667181d9b4a4609674,2
1285845069,144260,1,53efd5a787e91ac9219fb3a3e8a37c83250c945c12306c27e0a78fb2b38f9e52,2
1285844581,144259,1,7116c42c6652f317e7d472405414f613b3d10df09f9b03f4fb80ba96dfbacab9,1
1285844340,144258,1,b833d756237c514a2dbbd2b5f714f4655de30e80850a3f8e3de5471270a88462,1
1285844010,144257,1,b592525d8ff5d6ae0ebf5ef8f7a7080e52b3f19ca9c8925dc2c40fe7ab1e8f81,1
1285843616,144256,1,748557b03c6bf96882521879cf6a1629ff196bad8628acf933c8d503352794fb,1
1285843471,144255,1,567bb7c846e5a859b5400aacfb83d7e8c048a2afdb5c3f7613b4bd3bb3852cea,1
1285843471,144254,2,3ed458644e492cb92902f4d34321d38e8a3a63f57a443ce6f9a37a61fdaf5cc5,1
1285843268,144253,1,3f69b186020432d7d55946481bc4526bbbb127e0099f1560008aa3fceafbcd3d,1
1285842844,144250,1,5e769b71cd3a744d476bc9c571c54a4138cdfd866f916440ff9f0ba66215d2ac,1
1285842586,144249,1,5081c084e95c6d3556bca6ca65d44eacea5ce14250818814153dc7f2516ce159,1
1285842586,144248,1,50177de6d8a864ee4ce706b04282e87639712fe1d8fdbd8e9e346143f9aa678a,1
1285842019,144247,1,26ff730c9aaa9c46ea4e3181e77e8b3461018e77499047d5c6639bf53d980876,1
1285842019,144246,1,bd1371954b78ab5a5f4c213956b346ff5915295b214c256fee5361a2997ccf9e,2
1285841996,144245,1,0042e065124f5f26a0f4307377e58c1ef60e813c3fbfc25246f09499309b2946,1
1285841996,144242,1,378c5221f57de528ec70fcd5f21582448d65e5d44e551afded2c5b1cedc84950,2
1285841996,144243,1,cbfe1553025d52c1c15eb19a549edccf52928ebe358205ac119047cd110985c6,1
1285841996,144244,1,efbb8e9e476a6951c9850c02d5b58aa3ce7ab5ad9adec21d6fd16b23bac2db8f,2
1285841002,144241,1,7ca70e7a4959f041ef1dc5edd58c927d4322635916acf7ff47e5e26b67db5bfc,1
1285841002,144229,2,4e02f17e300430ee07a283e33e1d4c65f1c3af189c700e6a90f57e66c9dfb1f5,1
1285841002,144230,9,689522d379a8640e10ae6236d453f1ab207abdae073b12a43bfa5d7704f263da,1
1285841002,144231,1,8365ae5151f64a094e3cdf5367e775be5d8f6131c82ec460b3826363df8c0e23,2
1285841002,144232,1,c94f7f9d5be7c07b30b631bb8ada4b0aa78f151f0153d645f3b80d67c954e632,2
1285841002,144233,1,d5ec3953f1c2b5dc73ca7b0b941f162f852f31bd5229072696e9196af11984f9,2
1285841002,144234,1,d97f6aa1e5e7af4a827784132faad0eb0ee8dd45db74b133cc8d13c183be85b0,2
1285841002,144237,1,8efea6305204da9e4a83ece9a07ceddd170ed2b2d891eeed3b4da66db90e7da1,1
1285841002,144235,1,bf95ead5170d89e928eae0e0264d5d0e225186b2ce1ead88dcc4b3db2478aa24,2
1285841002,144236,1,cf310770acc6f588b822fc3f236e0a28ae1884660972f1be445c1af73b6d49c4,1
1285841002,144239,1,e074385dacf3d775da3ec0d5d5209c5c4b85ea51cc7fa40b83937d0cb7011d2b,2
1285841002,144238,1,f6b3f6eb555b47d4d02fe9aaebc781c849eade2235ff64d3fc45dae78e350cf0,1
1285841002,144240,1,17b42e9ca78388bb40762b90dcfa83b81fa55b442b92a774f0d18390d1e125e3,2
1285837936,144228,1,e6b2c0f96cbb2a207c0a429d7d005e41ca4aab62aafaa9f213564fbad6a0c577,1
1285837936,144226,1,3c6db595d284dc23150b59fab2fd641d5a6d6dac10722233400bd6108774a89f,1
1285837936,144227,1,5583c2d53bfc30f71c7482461fdd5ea6f802914cd7a8a2e471acf0f7975e8f25,2
1285837585,144224,1,556e6a9b8342930afe27536658f0950b8ee449829f7fda883349cc7351c7e884,1
1285837585,144223,3,b30582fb3f4e708563d23bebe65d2694f961743dc1b1b8d4c8f7d4b4ddbf9cce,1
1285837585,144222,1,eba26a2aacc2a04c3353ea73795e4e4550806d25fcc40b1fdba3a6ecc27d7bc9,2
1285835857,144221,1,bf0ec5d36c7970c3f19a149a762559b3830a8b5f6f3ea0f4f20d447091347ef7,1
1285835857,144219,1,d691f58059c514ee141f4ba4654ed60702c7bb65d7306b02ea9bfc013e880d6f,2
1285835857,144220,1,05661b9c74ae35b927ed5330a568f10d7a20cacb6cac09dc815272fbbbe473cd,2
1285835720,144218,1,71e5d57e7ec0a592e12c80890e66a1cea6b80397d2ed7333808902b54727ff97,1
1285835443,144217,1,2e77a40abb54846ba512ff0a309da2ce9da7a031865e7d46725f8487f77cc19e,1
