time,tx_index,vin_sz,hash,vout_sz
1267382764,59684,1,1e84c706f34cd2fb076106655b20cc991f8fefa04871ba2e30cfe22301c39ba2,1
1267382391,59683,1,bb1ff7d8e734620dea4e1b1ba42e13ba2122e0f80ea39ffb1a706085dc8644ca,1
1267382275,59682,1,551a60247933b206032b8a1b2260edc5058f0182f8d3a7d90390ed786ba2e7e3,1
1267382048,59681,1,80a1b4d3d1b9c91819892dad538d389ca145d5345ff4ab38c2a6fb0084404fdf,1
1267380150,59680,1,b05eff1aae0b4d229fb79e962102a772f3a7a3e8ea804492197c9c911debfe4d,1
1267380089,59679,1,d838b2555e8bcc7ef5d1f7427d1293d6c077807297d8dc363e4262fd8ddbc1f5,1
1267379278,59678,1,21b8ef3d90a51ec3d2d10a1035a9b7acdd9207cccd59534bcd2b2f9fd592479d,1
1267377622,59677,1,b06c0dddc48af9cc3d90da4ef60888b3eafd9b47f1fd5d0585f5ed8ff057c659,1
1267377165,59676,1,fe323055bf30de822c50f8ed0895b610a133181560985e67782211e63ce07ae9,1
1267376889,59675,1,07ad7b63d44421db670ae1cacb21010924c2f73e78834a67e9a49dcf54b68a8c,1
1267376742,59674,1,d3fe33dcc2770e2604ef56170f51efa7a80eac5e7d5963221d76fff899a24657,1
1267375492,59673,1,6b7b2fd7dd14f9ae46af5e24be8af2abfca18250ecd3b47882b7a6fa9ed96b3a,1
1267374950,59672,1,c09bc7f3b40658335480da21cf6876b7b80acd59b872e1a1330477c84972d6e5,1
1267374747,59671,1,3382aad8f1a83ca4122b1b4596bb385a96c62ac8c30ce5a8f5630529435e0ecc,1
1267374408,59670,1,69a9e8ebb3efc85b91cf1cbdc4f1daf365b0bc107c0674e832aacf99573b2aff,1
1267373647,59669,1,8e73508e79e0f942e879455db65415b2c66180aeb4fc1d5b90ba124142891dfc,1
1267372945,59668,1,42ed5a9b9a5304f7fb325fe67d89410d478d8708345d69cf677c1b95fa8ee598,1
1267372469,59667,1,a41ae3c65088fabc7fa99cf46bbff5caaa5a28f65614eb4d7a82f85ee9d94b6d,1
1267371711,59666,1,33884885181c8ccb516872015bd32aa57b7eb3bdffc52d04243a3709aa90db64,1
1267371553,59665,1,e91433e0bc5804daf599f03328ba2cc220db1c88cee49b08c07969f7c9e8570f,1
1267371109,59664,1,6a7c387be882a2715b4c93e5c087ecd283ce9e200df00ccb2ac78c91ae9c7189,1
1267370704,59663,1,123775758ad4a8dbf023522ddb58e40b2ba5772491c74e47daf19338e4720c07,1
1267370598,59662,1,3e67631868e78afb461a2b8f40034e6564415e2ede055c0c87d9bf1b111bf018,1
1267369810,59661,1,a913ede7dd4a279f0f9eb424409f0c554b3445b6d04a17ecd02b74bf1ebf7614,1
1267369484,59660,1,afe15475b74417f4e62d991d33a6dd03072518ab033f4ce702c3405db8b0827f,1
1267368940,59659,1,53ec9380fcf33ee229b3529c199728a0030849547c9d7a7cbe650679c2388f04,1
1267368666,59658,1,3c34970dba0eeb2960001e77d667d3e9df00da0ba0c0351bf4af10ef9b67e4ce,1
1267368425,59657,1,4f41ea69035e70b07e27707e6d084720c5942befa2e7dd284cb9b6be68d225a4,1
1267367927,59656,1,da8196f4d99eeba6dbaf4035c8c8eb578be76ae25641c2ad73d8c04888f8366c,1
1267367654,59655,1,a96e77582c4e4edfade2469e240499a03fb228f527dd02786122bc04f45961fa,1
1267367205,59654,1,7230ef68523f4d34f504f12904be5285417ff1b29b45f2304a532b2f78637b16,1
1267366483,59653,1,1e74b603666e46cc8f9464ae298c27080a2b9fa9ce9e829d6a8b85cf119ac192,1
1267366285,59652,1,d01ecf2cd63fc58d62fee6e1ea086106d412aaabdc493470e8a0d72e129b0f69,1
1267366252,59651,1,a4d001b818f7642177740d4011284aee6ecff4a2dfb5ae920e80875b4ed18d12,1
1267366021,59650,1,dce903de34c16a1da97427707471c7ce550be42f084aa0e549d6ee966c3d3959,1
1267366021,59648,1,965128991303869a4d735138976972748c0aa5759df8c26d9aa2198975312aa9,2
1267366021,59649,104,52093f1f0c88f21966817bc6593fcf3e2cb0c314099182807057e7057ebfb2f7,1
1267363883,59647,1,fa8f4e7ba54d8af9ad47e83a9be86f014fba15ea08c87e476a3fa1533c7d9e39,1
1267363339,59646,1,dc20fc0ee4e39186c68e90fa59e4f5c33d62d4b3f0ca88d71831ada02e4bf148,1
1267361365,59645,1,c6f5c64439deb046532d42701354bc69772faaa994e7a94f4bd21bc233633a6b,1
1267360072,59644,1,63198909134379ed4bda2d7e3b9a64626354389042ea63caa4f635538b14ac52,1
1267357705,59643,1,e3584c9704a1e3301d7cee5de266c1b6a07426c15d47e8c90481defe5ab12b26,1
1267357499,59642,1,e7ed1f9a4d34535830bf0a2a4d8636d74197c4b3579d1718f06b9d7ac6ac13ec,1
1267357201,59641,1,bb694cb6359797c0a7efce50aa55cab68286967e86b0900b68e72a7f734123df,1
1267355111,59640,1,3e0fb6f2145aea9802119c3536c8138753f5683eca49af42a8660d7b7bfa6191,1
1267353818,59639,1,d194d0be714230b9784ec2d9097c69c379b398f6546a9dec5b8e5806dd46134e,1
1267352812,59638,1,027c62edec73cf9e30ab1cecf9d9b851b405420e170f998999ac3110fa6f8fa1,1
1267352714,59637,1,4f49556fe24f8e38d70ac05e7bb5437245f191ddcb8fe522f6407f0f0ad86cf2,1
1267351370,59636,1,64ccfc1289eb849e5c2e3422029d79e05ff0f3220dd41e2858e40fca39d191e8,1
1267351212,59635,1,ffbf82de1072098f29cccb5a50c6201451b0c5b83ce7d8468cfe0af25ec68ab6,1
1267350947,59634,1,0938fb91a1a2a94c6f51ae2dbee63168c8b654f86ef16add2e8f1775ee5c3e74,1
1267350051,59633,1,40534cace814e6a91ae11fc7dec0b327e2bc2569deb24e6cf442ee78adb594ef,1
1267349918,59632,1,434b060ba3108c4d2e750cfa13efdea2364e110a0584643cda6510b773bde292,1
1267349744,59631,1,035cacb6c2bcb29060057203905e2b7c5995e23a5a3c2bb2a995ccef9bcf82bd,1
1267348615,59630,1,3b5a1db0877dc35e0ab8706e382a745530ab113d3a14c20d0c114154657cdd7b,1
1267348527,59629,1,8da0760db93129a738fcfa621a29b3b1b038577742fc7a5573e6de9f9268afd6,1
1267348007,59628,1,51ab92b01088ae5797f50bdbdd9ca26694705450303eb10a39f52cde98f2b80c,1
1267347723,59627,1,dfcc788d3446e7926ffdf52b40cfe8ce32b5b80cba065ff76ffb779128badd43,1
1267346334,59626,1,d8fc041c30ef65b4926c209a9db5aea57ac5a37e9d3fa5b778951086e88d37c0,1
1267345798,59625,1,50640c062c5026177912ce87ca059735a9d2de8625eee7c624880323e23dfa5c,1
1267345614,59624,1,115effbe2df6c8dac263da92d49f5b2bce43884ae0c213ee910be0b0c98a0a45,1
1267345423,59623,1,6a58399525eea34ec2517134547e84181440d51df5adfb7b9c14c34c51b4654c,1
1267344579,59622,1,0352ee24dbb03ecdfd2f0edd3aabf75ead4eb4a057ab4f8b95f46d6d4e371724,1
1267344394,59621,1,9ab88a320478c68ea32a221e6dfd2010334ac9de276397bca63911554e9a1c4d,1
1267343123,59620,1,300b2bb0a873b1cd89cc16db915cba472598d84ce8d499d4cff0d12ac175e1a7,1
1267342912,59619,1,475390ffd8794d5f53097b2cb4b2e0cd6a0a64e5ac378769d43373fe2bfd3c14,1
1267341892,59618,1,75e1c1aef23c7241ddc141b71f8d100f3c8b9b7f8ad9fb7c8622dbacfe5b05b4,1
1267341485,59617,1,aff9127835840d5f67fbe9ce87f1bf4483fb87ecdc02097c3cef01356e3f96ea,1
1267341194,59616,1,2aaea9f6ce6f9977719afc9ea8488044798c89a39047edc1d46eadfa6ab4593f,1
1267341013,59615,1,266474ac496a0f260e57b0e328a53cf736fa736b763a7a06f067cb02c6ac6460,1
1267341013,59614,1,2d7dcf3cb653ca35e8c924630fdb065e3199e1ca670870034276a9f2c5c18ad7,1
1267340417,59613,1,be97dc4a36df09b41bad6a3bff81b08b39b3d2a1cbd420425b511c60d826264e,1
1267340037,59612,1,191e567926018ee4552a8dc851a9b4413df711e369f480d0e7fbf80f4ed1a6ea,1
1267339668,59611,1,a10ef03d80061ff979f651e95c5a724d5a5a810c78f76fa014c8d1db634b9fae,1
1267339253,59610,1,5265e2364925be357f86760f9d45b3734bc0a05d41ce902862841fcee7717c42,1
1267338904,59609,1,b8f36ea0b4c0389642b5d971490323942bf8d94c4782606ef786cdcff6d7181c,1
1267338411,59608,1,840019425f65c6c066a4a10e6bb985db966c8a60c81cc958b6b2d8fa0824fac6,1
1267337603,59607,1,3b6bf79b6f25144cc55dfeacfe659bc7e829377191651474132d7c1e5d9801db,1
1267337362,59606,1,8cf4f2eea741ed758bfaf324cc405e390682adc43300c75393d2be9304ac4402,1
1267337099,59605,1,001b1c409b289860e1ca8fb1dce61908a8d784878f3c479b6fde9ee58d1df7dc,1
1267336992,59604,1,3375a936bdfc31ad1a7f73dae8299bb26382b708b85c3cf446484252cbc4543d,1
1267336306,59603,1,74e0e7459a4e054c252224c490794107c6ac4c1998ad9502542fb7e0ae9511ac,1
1267336280,59602,1,8c5993cc57f69a3174997b491d645e08d5fc2fb653d5aa7176953cab5a87461a,1
1267335474,59601,1,0b1eb422feeadca4ae4e82bd39a984050bb492991cfa430c058e669efad72528,1
1267335426,59600,1,74aa32e7b3d11371bbc1c9f04f278286a66d5e696a0e3a85af35d4e01e59382a,1
1267335246,59599,1,ec13fdf893700a31efa2d2676bd629e218dc7049f6dea696bba26bf7fd460053,1
1267335062,59598,1,f3858aad87947404291713a450e7e8440fc827082db56604bc0c9f374332a0a5,1
1267334369,59597,1,b76ba65fb676b13bc5f28ec256b7ec165992e54e838de9aac6080ca5c90c0682,1
1267333674,59596,1,737149fb4d44bf1e1910f8f6fb9afab35b1a913a65d05e981042dcafece05d52,1
1267333471,59595,1,f469ef31075ec563f53e3809cdbc32dc83c1cea7b2b0e8085cf37c6fdfc2bea8,1
1267332717,59594,1,b112215de205a87afbe5bffa9299e75dbe0d99db4578c0e325da641db002c03b,1
1267332543,59593,1,9bda2a9d296b1a79c3bea16e0613dafeca9e4f623364d7b1ce7f4dcf52981c35,1
1267332240,59592,1,75a04b05fdb5be72083136de3ef30d26cf5b2d518924cc1833196855c370a922,1
1267332034,59591,1,5e63b7dd4d721c8d272e0d9d5fa5e48107116949eb0b725fb78cba8701d5e8ac,1
1267331838,59590,1,cc05af190f8fe175e359b7aa8184be716a87e874e09d511e69e740932f0fb882,1
1267331728,59589,1,6789139ab173bd81d74603dd470cfcf3619a12ea4ae02c167e9788b15a85c40b,1
1267331140,59588,1,7ff34324255245ce71a7ef1300cfffbad76963a8d5b2b9a1851c9409260eec88,1
1267330935,59587,1,662bdd809a627bba4e0458c44f472b6006fd32e9a5cfa6e7b82be6ab985c0912,1
1267330813,59586,1,da1ad9364da7c71f960a5e0b58331e51edbe8046eab8d004227a2ae1877d0bd1,1
1267330620,59585,1,4d4ed83f79bbe438c480758e34b331df987c6ac7d3eb334d95bfa7e6b4bbcc24,1
1267330273,59584,1,f79e88dae35ff9cb24a53a371498ec0b2ad86bf0355c08f91a14082bddef0fe1,1
1267329231,59583,1,eca43cc7e24dd4da2c77722e14dd7e67a7f0d66731dcc69aa6ba675f06d03ae4,1
1267328863,59582,1,34895ae6042b39e2bba88b388db2545fac85357457ed3ab4a5147ab1d7dc9221,1
1267328770,59581,1,942691b4b02db70a1aea6433353621aaf620fefa705b31f86cb189b2af521198,1
1267327569,59580,1,aab4edffd5150a79afea66bb69649beae5334ed370a4fc9c2d1e20b4501d49a3,1
1267327067,59579,1,cd56faee7310810580f6853d30dcae8bdfccff5937e8e79603cd10aea2053dc5,1
1267325004,59578,1,7cdbd7d5e430b2e945d06f90fd0fe9ea09c3cf89e7d47216ed7b70324f222a6f,1
1267324024,59577,1,c73921d7acf1a202a748669760165b3d64b8a2e73c4030bfe17646035561ee12,1
1267323286,59576,1,4e41d442f3527d60ad0c46f552108636e87439f02449b6d9d33f77305aee2b3b,1
1267321898,59575,1,5bc2322eb95ba5b39dc977ea1db507f9cc28e96ff121b5b04273b7c55b4ede4c,1
1267321691,59574,1,b724f58aa2f774a9c40b82ecee1fbbaf47ba88f47f29d2b43133fdc452a28b6a,1
1267320430,59572,1,677dc6d14bec5d907426260dc23b003f96d44d26ef25f4636b27a8c0c6834b52,1
1267320396,59573,1,c005eb13b1945ddb523141379f5015135d06acecb1e851a84ad760d20c9c77df,1
1267320159,59571,1,c820fb521f59f45626759596dde3d6751b932e22e3d79e2f36a8e7ca8c79f50c,1
1267319350,59570,1,ff7c201d0f49879f6512047e77aa55bc2ebfb166a09bd4184e9c94aa5ada334c,1
1267318731,59569,1,9965d987b7f67311b197d1e5351c1343bf002d38fffc1dddfe63c7fdbf34bb14,1
1267318406,59568,1,f43095d065e6f62fe0f5d02f860f1842a921705c64ed3c0740afc98185961928,1
1267318011,59567,1,3111768f17f689a08c06a910fc2b7079082c7b2b8ff6d7a95ffecce35d16817c,1
1267317693,59566,1,3db49856e207c3129979a2ee31da16160c5f7071bb5da9f241c30a7e7540d62c,1
1267317669,59565,1,bd4256084087f33715d202d7ab205eef051ed496216dfd59122fdde4a677eafd,1
1267315804,59564,1,d02b2d47a2e1dd09c90b8e2a921d42eb0c71c7dce7d6d87d9f9dec7bd5223f9f,1
1267315635,59563,1,e2f4cb2bd06cc3d5d45fdefea6cb2fcfdf6b2a9e96ad2dbba0c1b7c5714eb4b4,1
1267315337,59562,1,1ff6f2e7159d710c16ddef1d7c5d7c1aa9644543c8e26e9f419990bf0f12b051,1
1267314002,59561,1,6d966108baed32a322b956a937a008319aa60c76918f66fb7b3590a91cde6e0c,1
1267313979,59560,1,57c96633cb4a81aca855f74a009adbacbef586f6d0ea09ebf0e6f97da0c05a22,1
1267313700,59559,1,6f2e9ccc05e51878543918f73bc21e8c1b050a3a041e8c0c899b2155d5b3b1ec,1
1267313508,59558,1,af23e9c71da1ff50b4fce32940fc0723837ac65b7104022578d7cd3930516332,1
1267312244,59557,1,f5e70667875e6b0a15da2d289582c189dd44b5c4a52a2665215005e54c0eccfd,1
1267312154,59556,1,1a9dbdfc261feef240eefe2b8c3da00bbec074fdde118d8bbdf1ac1d2e7dda67,1
1267311371,59555,1,132ca97d0af312298a9a43674c751fd4fcb235885cfbf103b03eab4dec7089e6,1
1267311079,59554,1,1d29a344da9449b25e99e9db084ba312158dbedfb6d61ec4595af8a86c5cf0d0,1
1267310447,59553,1,13c06771b16831fe00036d18b849222ab76d1b5929294c70376180d36e7cf628,1
1267310280,59552,1,247c5af32a0941537a14bab804920e058967156df16546bc6239e8f7fb5203df,1
1267308810,59551,1,502388ae715104597a6db6b31151693013473f6a40c04a9574b233f8a7ba0229,1
1267306769,59550,1,bf27ca451bd006f30149310ad5ae897c8b2e5707d26f6240cf02974a9a0d01db,1
1267306564,59549,1,7f1d746053c8de53fa898b16fcb1f828160e68d8209aa28f01614d28c859bb52,1
1267305284,59548,1,e47f6d8f8191bc20d33b08d757f32d77d7be70988298fc1942b8aab46ae58768,1
1267304338,59547,1,931dc07c67e40a7e49aec146142a0353d5c3b308df8a4fa9926da96b1cb9fe19,1
1267303339,59546,1,480a6dc9965d63e7fbd74aaa28967f1a366bc4fb77e6c29d0ee404a45f58231f,1
1267303010,59545,1,e14ccb18c5286120e33bfe2c37ee7a984bc73d46f8ee7887677338479ea37615,1
1267302870,59544,1,b802c53342ec6084178efe13376b43fccc648626067561f64fb5ad08ba6dcfd5,1
1267302609,59543,1,ad03073965fad10429483f11391449548b4b4b40844878df45aad499cce16a6b,1
1267302322,59542,1,aedd13a83c6ebb75ceb1027f10143c40629ced62e5b9f8282e8a67467dc440b7,1
1267301303,59541,1,052c3d2afb086a4b39ae4883aadba796b81c27cad993d49055a6ba2c4e3ce749,1
1267301266,59540,1,5a7653cacb41152b67dd875ec3c0a5d5ba55d69b904b30230aef8547173bf517,1
1267301059,59539,1,e5a0622066ff24c4e3b0b5761f9923d9c7063d4975c62c455bffe018f60886c0,1
1267300869,59538,1,b3260fe951279b072d15fa7537d35ad130ced39ae16053fecce7bf4907a3f42f,1
1267300305,59537,1,e53891d2df952a7dcba708ceb482a55e0e25df5d99173e52cc2b2b6c5e8cdb5a,1
1267300299,59536,1,936beafb472dd79a1d5947f25daf68f32545aad81660b6ec18d7830345b0de33,1
1267299899,59535,1,079ff32543127a9d1c49fd931094743ad46aafd3432f52ade60d44d0a9909a48,1
1267299850,59534,1,3fd771f5a6befc51581129bcf820c914bb0f63004bddef461ed70c653e038d8b,1
1267299810,59533,1,6827a89d14b74c661ad66aece7e4bb18beb11d3ccd7a58b3610d3b4790094475,1
1267299667,59532,1,4108fde38c27f0ecea6a1f0cc9d29381639a125ee2458b400ebb98b9dd140718,1
1267299552,59531,1,d9abfdc5d5c4ec4b8f4302196610366b56d319d96f85609c6a3978517a60ff0f,1
1267299441,59530,1,34934568206b6d8d21544944940fe556ef9714d98a4f73220d7dd1b9690debcb,1
1267299290,59529,1,32f12aa2397a8046dc64fea902f9443ca845b2dcc3ecb25a575a94770fc78f39,1
1267298900,59528,1,ee0fdcc3a1e14dd9d5fbe1c1d3b01c019593fd593818bfe1d7c55999540ddbcf,1
1267298070,59527,1,11410b41a4eacff2754e070282d7b3c0de5821be61fd16d1906607d36c8c02e6,1
1267298055,59526,1,a2ed7f5e9bf69f94ecfbea8c6ca08a7c662c2d8cc088bc2d11b28a79a380b403,1
1267297781,59525,1,dc02a3950cd0e7d0a2f1e6c4a4d52d78bce6a79dcf36584cfa44b235df4b91a9,1
1267297428,59524,1,bfb1f2957f7e97959596e9063bfbc560767ee12c1f246f2b5818daddf172f3a4,1
1267297303,59523,1,8965b71b4856d53962a84dfc40ae15dd73a304f895d5514b535afe117307d2f3,1
1267297130,59522,1,104e76d9131f7c06f577be2f61d0ede0ccb6999adc2d71b0a76302f16c55f44b,1
1267295505,59521,1,b4416f7f18deb558fd104598de7a333baf6b1c6470d16670d19173d1d48a2a2f,1
1267294979,59520,1,c044968e38cab6c2254d69d5d3324b0d6a0be3cc2dc66ef72b8b70d26026ded7,1
1267294938,59519,1,4b19562cb5038cabd6b5dc8f612d2a80e85b60aa852bdc631758ece6c93bd14c,1
1267294874,59518,1,c6fdf6a452e385a08351938ae338989e1e3adddef32d6fec805dc1b7618d33d5,1
1267294852,59517,1,5fb61a14041c82f614ff3ede316adcccdbdc6d8eae048929173d4dcee49495d4,1
1267294786,59516,1,1e70e6e8bc8ad292144deab52b75c2a1c53b87b478af7a7535222ca040e2d14c,1
1267294252,59515,1,494cbb29f490946b366bd08c86d3bba69c059794f2fb1108891f70f48f20c61c,1
1267293674,59514,1,527da2a26af23f4d6f764b71d6952548953d3f0975c1c4b851ab07b58ab6d41a,1
1267293272,59513,1,d8c65caa506dd5a6d64115413bedc7fb90e2936bd8fe1d62244bdedc0628b29f,1
1267293175,59512,1,e3e32a832e9775b59a9b751e16fade08647af9ed4e550d1c6f09a2570638d4f2,1
1267292519,59511,1,7bc75c1ca4860e0ce4670ea756bfad4b645280d8928fd2302c4f7fb901831230,1
1267292092,59510,1,dfe15f73f36e1e49bb3120ab39fbaf8e9b5fd2f25ee69aa470a7c0f73bd31d95,1
1267291697,59509,1,8dbfe7b443a4de67cde33e8ed613959bd409b2346f11212daac89baad06731b0,1
1267291691,59508,1,5eebfce36ceb7fa3ad248105952bcc899b208487f1d7eb1dbbfb1bcdd4abb276,1
1267290445,59507,1,739c8f6f414914db79ccb3642e9010ec398c3ddcea6706510584e09507edfe91,1
1267289781,59506,1,5f833cd7326c7707ddca4a9c57f6916db0f1fdf9961969314e214b5ab370b12a,1
1267289766,59505,1,a00edbbd015c2771f4a8cc29bf12936403f20532549ea7f1a9e052d890088b27,1
1267289225,59504,1,505b2a56b4470eab347249c2247a738cdb4d7e80660b194679d950930c2b7538,1
1267288706,59503,1,c28b3ab6628a131ba326d3838eb9a1153f1cddaefbd44ebfb9205e8f06908fbd,1
1267288432,59502,1,87757b43dec1ac8a1bf0321b6139682facc4f44ecf96d1770958ad06076560fd,1
1267288323,59501,1,5207cbccbc30c2c6448a21254d7a23b1dd29fba64dcaa89a4e384ba641387ae7,1
1267288152,59500,1,d129dd6819c5f4d6890aa5d952cc17dc5a4a16c6de64dd51d03783133620c3a9,1
1267287231,59499,1,f9b086e24b8ec7ab421bbea12860b23c768d992b3763bcdaff42d70fcc3d3230,1
1267286723,59498,1,9aeacb6afaa65ef0f568ee73d86064c5422b698457094a8643d628ede2c9b93c,1
1267285887,59497,1,7575b0c7dab9a08e04923d601648fd5f6ba0a74aff9b8a5e07a1fd203bdd8942,1
1267285529,59496,1,846b987f5d9697d343a8b7722fe506196ad895fa106590ae02df933f3f94dd89,1
1267284802,59495,1,8855eb764fc104e9342ab5a08f1c3c5dc8cf1f51fef026ee72f30018b7b5049d,1
1267284662,59494,1,964a916da623f602d2f5ab1a1d4d355db6b39b36b7786e427422ffa9d42fe906,1
1267283854,59493,1,83ef935a4833e130e40feb54fd983088b46b5385d73d6fd9e971876908591ac9,1
1267283379,59492,1,5ecba0ae79cdd45926b6cc0a0c794a704bd4c62606b6005d554e3c1594b00911,1
1267283300,59491,1,26b78817296c90a695cfbe61f4738b030e19d4dfd7d649812097c65fb12eac0d,1
1267283194,59490,1,903ef03c2efd76ccbe3d13c4727604f94da7d715adb9cfe8b554f92857df64b9,1
1267283069,59489,1,f3f4a50962c0279edfda3f24b0200a439d57fb6182f29473400bbafb28626460,1
1267282793,59488,1,5a2f07c6c4dbc292805df10a21986f52dc7700a4ffc5397c32f26094b7d77f80,1
1267282699,59487,1,c326d245738906ed05a733416fe95419a825a86e123b3349d4da3b51318766b7,1
1267282622,59486,1,9525d99f77472baede5c5d4d1c0e4c42e206c8a8a01a34270d7759e05b3d36ea,1
1267282468,59485,1,56364640cbe35eb13f51ec701a7f7ea38c453eb5bca5bf4a2a64df30a57b2e99,1
1267282321,59484,1,1033762a7f25c2469a996b76da2863bc41324d83a4dd6142cc6e7cefaa46dbf5,1
1267282297,59483,1,e0eb22dca4126a1535899bf5dca1612a82583196e4464b871a9b98f101c77f2d,1
1267282093,59482,1,81b4ce813e31c100326f8b1a3f742a4637308da978a5e39f28b2c9bb85cfa9af,1
1267281635,59481,1,637b40ed93ffae4d17cb36366c4b6ed74f583588788ec1317109b62122eb9d2c,1
1267281611,59480,1,6738dfdac6367b711586bce025e15369ddcf2547f8dd6d57efb2d6462c4eb6e8,1
1267281426,59479,1,b55f7d59f7c7124019ccdfb93cc79fddff154be41bd6bb3db781d2e34672c94a,1
1267281154,59478,1,c1575c04a21bde45c7cb3d01807e01dab97fb0e7a2411ad5dd18a984a1c447ec,1
1267280529,59477,1,d36f8c195e3c20075b3c0b6c8aa48419016bd0047d69b8e627de788eeb45a69a,1
1267280282,59476,1,cc347ed16744cb894c0750b1d79cc36d97d6a4eb740f42ec8f10b89974524772,1
1267280025,59475,1,656836bea215a0b3914e424af1cc70da703ff308e5ce07e08e84dd7d2bb30eb8,1
1267278136,59474,1,f9b6007650ef1c51f92f55e5249fed50a3c0565f5e1b9a02e09d0ae07ce616f3,1
1267277562,59473,1,9ec2856b8153313cad9a72bbb807bf994dba2afcfe023411c4f34129cff443bb,1
1267276709,59472,1,6b495870b71509ec730a6cedb78c228719b992dc047961e51ef8aa632766f2fb,1
1267276065,59471,1,821fbc87b764fff13e82fcb3db20079bf35f0096c5d46e0a6ea1f1ac9591cf3c,1
1267275334,59470,1,861520bf2ca20623604a85e5debb7db20b9a61af71a81d92481962261f4d911a,1
1267274697,59469,1,168eca760b386ccc2b1f5dfba4ebbec1f105549516d1322056060fdf491d9a33,1
1267274548,59468,1,c513691cb1dc0e49b0eee6610de7104b63198d88e29437ab6aaddcd670dd1965,1
