time,tx_index,vin_sz,hash,vout_sz
1522570501,339525014,1,6e54254c512305b922fd8aaa42f46b51a1375ec4d5b92646eb28dedde683a4f7,2
1522570607,339524261,2,4554059b27f082850038046325f176abd5bb79b015e0f210761bd78018755931,2
1522570509,339524163,4,9eb0a25ff3a5f254e324840a9d62c70206281b702e1b6873f09aa666f7f0c999,2
1522570202,339523977,2,f94a8fd66bfe39283e5729e12ba0ba07c858612e186682ed190d0e2492ad3237,4
1522570846,339524465,2,2a4497129129c3e8275f6c86f8e1a3b4ee0c771487c620a9022dbbe29da9f419,2
1522570950,339524584,1,c15e31ea74bd8f331930f138841c85cb375eb7c078f98a3d5f28321aaea86244,2
1522570851,339524467,1,2efaedad15d48334a40ea0967d922d4de8a8d44e21c5e35349238891a7a24e5f,2
1522570482,339524156,1,7b7d7846eb13bf5f89adb5b6c15ef9bfc9d6707ba259ebccc0e7277c97340caf,2
1522570887,339524500,1,ee774498718744650281f3db5701897000097cf5008697ecc5390e11b3da8309,2
1522570582,339524237,1,99acd0dd183b5d87a26f49fcf249ed1c5cac82ca10372952a57ce3b247f83f2a,2
1522570929,339524552,1,3be1316091cc0b2ca734a8b71d5d9d527a7646f840540ba68446b6e137af9a6b,2
1522570904,339524518,1,50528a049161bda71774fb36b85084a15d8bd432830772f243150f02f5d28e9b,2
1522570874,339524481,1,ce285cee6110653caf0975bff53f6a1004b24eac658e947716eed13666277af2,2
1522570341,339523835,1,a2b4e79ba7599dba467eebcd20457cff28f191cf2d410e4b30298b338947b905,1
1522569973,339523646,1,0633ded26333f6f630585d4ce27f7e783a5cca12a684bf707be1ee85c7703553,1
1522570869,339524477,1,1e581ddf7b575ad87dfc0e433166b5c1901d62bc303cda6073a3d5f42388d079,1
1522570476,339524978,1,54be0e3448e81a8118b9d964b37e563654335cb87b12e76edab2b9b3b83f0889,1
1522570124,339522893,1,860ae4d04ec5bc3889a4a0fb3f58ae54c52b298c48678c2e38fc3f0fc402f3bb,1
1522570806,339524439,3,777e30f522f06b436fc62edd62231fb458555d019d53f67cdcbe07b216c297cd,1
1522570926,339524544,1,8ca4901fecd75ce5ca131d11d66e7f234afa3c6423ff4bcb4581228fc14c997f,2
1522570532,339525025,1,b3b0885e34209cf0fa48ce459b07c24f3aebd466289298b8ac17f5e400ac2563,2
1522571015,339525168,1,9c40797efa9add4af3a2c26d881ed34ed32605ff5b14d908d115d9d2aa8f1f6f,2
1522569766,339522693,1,077fcc9660652d1e8a429297a88db6643eac2d14c0d7f8d40a6abaf9e0e5f575,2
1522570141,339523710,1,6f56de2a45531e337d4c0dc0cebbe9624dfb43f62877fe4de808bf088c95f7ba,2
1522570170,339522918,1,f52df9df4ae3fbda36a900118d1e424a72a928ebbad63c413714512a3ea1dae8,2
1522569747,339522650,1,d2e2f8d8c889fb2757d7d05e900ac42fa2729161ca2d0e3978474d40a726ccb6,1
1522569812,339523417,1,845f0d285ff60cddc515cf7befe25836dcb6d9902394beb40a91710dd41139e8,1
1522570777,339524415,5,022c96e6d598594a94ec33b8cd076b2a92e5cda4394bfacdfdeebf99a2c63187,2
1522570564,339524222,1,55386a8b2d54cf6277ab769fffdf3bd16d396574728cbff8ef8e96b99fdcb3c8,1
1522570575,339524229,1,2ba7406ff82966c43aeae15c9331ebbd82b2d2108ebd970639e355ffffeb9358,1
1522570284,339524028,1,36bd9a1e8e0a6c583793f6c224722582b0d8af9bdf82cc74e18768af38071580,1
1522569761,339522678,1,b0362e5200cfc6bd83c8d303b42852a6b8cf13a97500689df977e85f23fe51d0,1
1522569838,339523461,1,5cd812c7bc2f5715e3f93ff10b3b9d06b689d6616fcc0dceec27b8d386540209,1
1522570519,339524177,1,4e8f6f4f37501c0f615c07901b111d3a31a63ef88deda2afd04aab618d883215,1
1522571015,339525170,1,84ba28cfb18d3f871d33b4b453955032284ad783fb82db8729619f605837fd15,1
1522570370,339523859,1,b8b5260c52bc38cdaee11e517c97b003b5249a5179fa2f0bbd108e51403dcc4a,1
1522569827,339523442,1,bc2a8ebcfe7c4012cbd1b47e2d543d5342d2b84d73b62ae9fbfa58e5c859dc5c,1
1522570587,339524242,1,d3495d08123a5dbe52a19b2d5272ac6bbdbace8b83a44420f6b8ce3922133785,1
1522570649,339524316,1,285acc79a61b4f2b85210c59fc7934bb2f7ce4a82e8269cef4d7dbd8de0da4a7,1
1522570727,339525074,1,82906d8af2eb550cbb83595f19075806a2ccdbe534315d53e020c673bc0ba2e6,1
1522570393,339523893,1,7d6f19cc7c8781eff99018485e1e40180432cebfa7f07197a5570a5d63dc5a43,2
1522569998,339522775,1,1d20d080df986908f3f4319332ea7bc0c413595ef57762ecd77aaa08bd8e0f57,2
1522569804,339522742,1,125561ed4590ec6d0fe17effcca0de6758970e2afac66ea1412db9caf23fed76,2
1522570246,339523785,2,b1dea7bbaeed7b3c81487f43374ea09e3e781395296ec2ce04107c48e5ee394b,2
1522569742,339522640,3,829aa34da0d171a111df76a0aa68dfd2792661ed4ab73edd267a3fce7053c0fe,1
1522570554,339524210,5,870bacb84493159dd2f6a5cfa05f764e27db62e035dbd36e9170093b7bb484da,1
1522569918,339523581,2,9e971a3297f5271216ce275e3b5dc5f3ce5fa8796e101e92162c151afdaa9516,1
1522570680,339524355,16,3266b70a62ec1f8aca71050aab0c3a8ae72df5aa84380045c6f8624d849628d7,2
1522570528,339524183,2,4235a79c05d7bd0ce315c367b0a1abb57aeb68b45f12da2010955493b138f690,1
1522569792,339522720,2,2794bb7eb467a1761281f5359d8487ba357831b88e9ffe2a75094543627ad890,1
1522570102,339522877,2,082fb92943d0fa91aca7d2ce09feba59730d333a493a71e348c7d2d1ee219a7d,1
1522569830,339523445,2,857b41514428c21091e6c32e6808d167913fabf53c1345be82083401701a0abb,1
1522569949,339523619,7,f8746c5021393d6e78a68b6635c057fde9f10e30ab05e9f6f0d10964bb608996,1
1522570629,339524286,2,6a4bdee9a689c1b34a04b3471d72116705a3bbe93f58e1f41824532d86a72381,1
1522570277,339523814,2,27f32eafa9d3711e47cf86988b518c265f9e03e7c9c4fc49f01a38e53cfe68f7,1
1522570894,339524507,2,3c8df69ce4fae8b9f144271e288f61dccee94fb046659574a60165507ea82cf9,1
1522569895,339523544,2,2066e845270e56b3826c9d18941a317d8d12fef252afbe9116424f0715fe5708,1
1522570708,339525067,2,90741d0e9a07fb2941cdb355b246b87317d67988840c6cbefeb82957f571602e,1
1522570409,339524112,2,67f4e0da5cadae2b645cd381006b0897a179a0ff573afe590fa35b2d7c9ca256,1
1522569831,339523449,2,8844b59e179005060efb421201fcd5f6dd89241984225907e18f5d67c5802b99,1
1522570860,339525153,2,f8ac3c53a589815f3d839cbd136d74b87e984ab2b0861c6abdc034d7e106f8bb,2
1522570587,339524241,2,496121300e40500af132c01c20220dc95279c778db0209ff4cc9fe9eda17ca57,1
1522570458,339523941,1,afb3e0283406c866f8016e96887ab4342c803b195ce92a94b9d8d2fc58521620,2
1522570911,339524529,1,69b9d6d5cb1a914775d6b85c715717c72e0ca9ed431bb657fe6d582086c07e98,2
1522570572,339525031,1,e7219c527898f4f4c51e09e230ecf2f875999e4b5ff12fbef3849e87a4f6da56,2
1522570532,339524188,1,58d43de7b0b7166fbef0de63fa15606c7a289aa61bf12a19f7fc22cf233ca838,2
1522569815,339523422,6,022f9912858e1ce04ca3399d5106852d88ff29e46a3ecaa9f16fc77a4a500b0b,1
1522569854,339523489,3,73c5f71781bf4c773368a9933464192e45729fbf3469a86863ee451e5110ad06,1
1522570043,339522819,3,453998009652795da5faf6670c6377a4df7ce95cfa023eac5148298074ff2210,1
1522570192,339523962,3,2ebea0023b963426c70cc326fdd04a40c9538c2f75b2b9966362edff5506a69d,1
1522569751,339522655,1,d9b8d890770201f6f3d096fc376e89c8c891416f26a8c30c2f9e1e00e7294c14,2
1522570225,339523761,2,f232e6f7a8c8838b5e7c2cd67fb5460cd33c18cfdfbed22085d48a3713d6b31e,1
1522570693,339525057,1,105d30a64393f2205c5a154ebcd6cefb5b8e25b5fd03b666d8a49edae6a1eb7c,2
1522570234,339524019,1,1fa9eb59b6535454f93422bc7d6ca5f33a3df8e6231547e4bf66f950c2d524d7,2
1522570672,339524344,2,5d3de4059ad983661af97b223223279c287772a489ccf9e392bd55a98ea6d602,1
1522570945,339524573,4,3b10e0b6ee3ee46d0a1d471c971ac36744f917f703bca693af323546ddefdc53,1
1522570615,339524266,4,2eb04170de3e91226f3cae4a883044fbf4643c127653e49b93e7c1420909945b,1
1522570425,339523911,1,1251555479a11519ef1f131ea3df48fde5d1479aebf537e4eda6b2b912a7e0b1,2
1522569832,339523453,27,f9653371555b700d611f19f2cbfab477a579e945f8f558b925506de770215b8c,1
1522570498,339525012,5,0268afb832f85eb96cf31f792ff47b0f6651b311a891d218ff9a1dba51a08475,1
1522569869,339523510,5,e95b7b6f81aa4d6595a277dbbd88f8b09782a42eefa85dba291784b786871691,1
1522570265,339523804,5,c60e2c7768963098ffa83e96f58591e7fdb0647ef29290ee16625c7af2b23a85,1
1522570325,339524063,5,0458088121c8fd127244f7778759a051f0d2876b10e50bb529129ff8ad1f3dba,1
1522569745,339522646,1,c6bc1e80836f826d83b6a0639292396b1c38a5476b6bf058f35be4dd9e20fd3a,1
1522570690,339524370,6,c0b0dce382d56269101b563acf067d16a9b6b6c66fffa3e3d906548a1f1cbbe5,1
1522570378,339524104,1,1503c687e067d05d620261746f6b1c7e4dc2a94c3661383611c3e045e3eb65d1,2
1522570974,339524621,1,923a53ffb130d953aa6ee702592f4f6f872ba52140362466bb72c8de3bb25235,2
1522570518,339525023,1,93bee3afc1c0dd0314e619108501f81dac93bf63afcb244c0df690b365044ed1,2
1522569938,339523604,1,cf2a3d24ee0924e911ca19eb38413d85ee35428999c6ce7bb4ec7f081bde5400,2
1522570404,339523905,1,f25d17e7a212f1be1db708478613e33e1d5faea2269ddb8966fe76f06c776d00,2
1522569792,339522719,1,0bb79756360fc6fcf69e89d3572d66e6f55b09bb3c46df8c0609779e31fc3243,2
1522569899,339523547,9,bcff5b16cbb8ef9dd6a0bcf10803e4d39d2749009a2dd10c3056cc05256ba8e1,1
1522570259,339523798,3,b9fcb943c3886552deb3e7fb6a85b97dc5cb734b60f0f9c5019b16cc4f9fb543,1
1522570726,339525070,1,ad8f3446c04248e69cca9a7f30a78cb72a591a3f1233b497a9857a43c6dd37b4,3
1522571010,339525163,10,03c14d9b099410ba320ebb5d66de09fd556ea65fb124b7d21286e04306a33aa9,1
1522570725,339524402,1,426a7fc35969e7730cdbe37a93fd696a7e424061ececf55f2cd8e53365ebfbe6,2
1522570684,339524363,12,d6eebb2944fbac3f0e7fef23e02be36e2f84f68ba2fbeb5977a6942c1b7d6972,1
1522570004,339522779,2,6f6a22cc12803591f8591f8538bd6c7440273c91318eab8201f4a991b2b76978,2
1522570112,339523692,2,55ad97c4ff545db17071fde58224caa6fc8212bc3875e19dffc6a068e8e83dd6,2
1522569833,339523454,1,408034135390586d7e2cd238b66ca6c38c019be3de2a2b4a31b3cd902f4d56dc,2
1522570162,339523735,5,e84b5e039d651657e42429236b302350527491bdbefcc614759fc8156325d5e0,1
1522570074,339522856,4,39513cd18127e7f3f5b88d978a9792b7d777eced80e951f45a07ecd6b8f7a8b5,2
1522570863,339524471,2,691f6ac89a50c8d4c0f20e370d784c2e2e7218011e099f27d4a044f878098525,1
1522570945,339524572,3,db9b1e1d9a0e3bb1967dbfd5644a0dd97126a2e40bd845de297973f6b08ab75d,2
1522570701,339524378,1,f6b2f7b46c8a2e9dee283fa94d2680af6d8f866e123f2408301185abf2bf38ad,2
1522570910,339524526,1,974cfa1c7557cdbf10e8858a056a3cf7f47ccb661e7d6fb924eefef919af06c7,2
1522569877,339523521,1,bbf98dde91fad1b64f0e4fb0d0cb1c936422674ab28589135ab80e02d69d3123,154
1522570225,339524015,2,3e49b7e7ed0adcfe5b06e321a600ba13475c77fd232b7dc6f0f40f975210e816,1
1522569812,339523416,2,b6797ec0859015baae6ce29fc52de110f5d00d073cc8fb707812d79b5bc8a142,2
1522570257,339523793,3,3a2a98d1171a1655a8e8c270b59a7f8c3d6b84fbe317cec513eb23b8b201e63e,2
1522570384,339523876,2,5b53539de31e29fa1b483f84a71df45bf11bc3aceec288a8059c58ad4e3b9407,2
1522570150,339523721,1,4a6f2088a261f91a8db471b90556fe9374af5d22e308be9060ee54b54539ce07,2
1522570577,339524231,1,cb7e0f4b94587cff088082c167e306c182c3265363987053e82d1af878618b17,2
1522570029,339522798,1,7965c83cde6a9e7827b87caaff601882122509e91017d1d3cf01122c071dd654,2
1522570183,339523950,1,844c3450220779dcd0b46beebec08ba5f9b2835ebbdbf380795bf39d4fdd5167,2
1522570558,339525029,1,de9b67ebc649f1ceebe006bbcf1c1607e7526f7aa0acbd3d3e5b5e4bfe313bbd,2
1522570208,339523992,1,7b7560905dfcb82c8fc4d9d55c24d3f5a977bb2be427925486fe3767f53b62c6,2
1522570595,339524245,1,8924ac19f3546ed796b79f2b905ed7e91ee498601dfb7484001926f30a936de6,2
1522569759,339522671,1,db1fac3b7616acbfc1dc71e8fc2d3c3660fef483ab9469de6f53204deb83af16,2
1522569950,339523620,1,03bd621fb76e54a37fd5eb68d157d3d0dc9f263b31992e4acbca041214bbb637,2
1522570400,339523901,1,02327491932514c9f758110597f0946b61247b5c27b63b635524e82fffa10339,2
1522570089,339522865,1,fb66b44646954d57cbe0a96225eeefecedf04f4f0ee2db4cfe16a7fcb1a5b642,2
1522569965,339523639,1,082aa64b870ad97e36ab1c8f1357b62126b546b96e880156f67b4166e7538147,2
1522570925,339524543,1,aafd9c05da909aa994553a97a42307f8ea81a55a078e35db7b857584dabe6558,2
1522570317,339524050,1,442855718c55b76a41f8931ae5edeb46d830730f6cf071d37de4722fc438af61,2
1522570933,339524555,1,037908560aa846d833cc6248d7196bf668e4e87e1ea91f6665202553e6a08c6e,2
1522570914,339524533,1,432725c8a60eb7b60521a17aa75ebe29f7a46ab29d5b094d79480d315008fc81,2
1522570533,339524191,1,9510ee0d2b733d6f4f0bff1e0844b6358da7212010c62b389087ea3e67ff9386,2
1522570669,339524341,1,0acc59102b8892ff499a8ff487407f3d9e64fa366763297a285eabfc6f7bb491,2
1522569834,339523456,1,58e2e6319a37db1337cec340472b93cce621f98b35cdb5a74d63cb9f813c6d9e,2
1522570171,339522919,1,329d4c5c2c0c78144c48ec76afa2a05c6f8cad8c395477262998d46da92694b4,2
1522570565,339524223,1,d4338dbfe742f5d49bd4a5630fbeb78bb7190e0c1c6bb9ca1559036a8e52c9c1,2
1522570699,339524376,1,587c2065c646fadf254e1d89e2f2365bff2c20e5d2a7fb343943bc52215af0cd,2
1522570095,339522870,1,64979107b4922d3dc766a5fcea6cc2e89edc91f147dbef4c0de15c89c335bbd0,2
1522570936,339524560,1,47fea2aa0fa076503b6428dfdb90758f1000d06886c8f86e45eb27a9239b62d5,2
1522569983,339522762,1,d537af0cc8fcce084e410b237856b32b45f3573701b37a01d87ceb3bcacf76e9,2
1522570498,339525011,1,442c1f6946d8fbfeac3fb92d4dfce75f28f3b3677f8170424055942fe9330bec,2
1522570702,339524381,1,0ac2e1deb28fb5d13ec40e578f5dc3e0c8202df2978a7b54e28bafa769d048f6,2
1522570193,339523966,1,51ee2b8abbd38e81c985ec200f22fa1c77cfacf6065e0ab7137ee2a52881f410,2
1522570504,339524160,1,8114b3635d8b5390ef5dfaaf6c5afe1a9433c6764dfaaf416726f448e896a87c,2
1522570592,339525040,1,99f842d506933988e4f5fd7891affe40a2053656f6d9a5be4b3cee482e9c9096,2
1522570990,339525155,1,d741180d5e1a368bccd808edd7ad880a7aa09680aaa4463d50c302246522e797,2
1522570927,339524548,1,0e093095f41542206fc97fc4fcafa3941bfb79d9002f4024b52249d1dc3b1601,2
1522570134,339523706,1,2e334a63198ad8d5ab147bafece17a6462631885174554275f17cad98be7c007,2
1522570294,339524031,1,c00d0f777926634b4bbf93ec6ced38fa9cb1c27aac6056dfba3a5a4d6f556309,2
1522570368,339523856,1,fb8ca9e50ff8be5af82e75d74ce7d0f12d2e77a59a8951067c410f0989cb2521,2
1522570464,339524970,1,7e7d2361a71e531895d619d5682c9abe0aed7f1ff200576970fc6df0b79c4e2e,2
1522570020,339523672,1,9d98149c5876f0a9a884e945c4d354e0ed7bf92eec6db8af255b3d1ae7ae6e32,2
1522570678,339524352,1,c66706cc7ccbf63dfdfe5ce62f312b1a9b501c71239a55d1d303ff4c5a42b637,2
1522570629,339524287,1,5d1c110f70af30b1aa343187e6aad490374ec96e2de238572fbdca2a2ba0ea41,2
1522570190,339523958,1,0c11f7c62d6970be1983d17098ca9946d19e18adb4ee4b2bde3757f07bece346,2
1522570166,339523741,1,0e433750ee822ec05cf7fc91e64d99750d5ff47384d9008e93196128abf75c55,2
1522570517,339524172,1,e9c90295a8022c8d5c317150e673344b3f1300168bcd7ce5959dc50e80e88157,2
1522570203,339523985,1,31555166cddf4143f337a0d62602bbaacb8fe4ef2ea58551704de9ded51a015b,2
1522570133,339522899,1,4840477b8cd228d44968de8aeb31695fda879ec28f41cf3ccd4d26ef35ea9b67,2
1522570104,339522879,1,f825249d4c7e8bf6198f2f42a452dcd9f966d93456f19e96d2465d74cc40a46a,2
1522570348,339523843,1,a39485f363798c3436cd973921a6701a6f196ea1f5655efa8af0a493b3bc3e73,2
1522571008,339525161,1,1683910b8742eda1c41752ad36f28a2395aa6ce1d444ba9324f74963fd743e79,2
1522570976,339524625,1,efbde9a94fb14b25941788787c2b71a6b860494fa4102a10094a689d346ce181,2
1522570625,339524279,1,d9adfb26015b8c83a71c261cdcc1ab90fedd4e16b9f2800e33d8afeaba2e038d,2
1522570133,339523704,1,25d6d396635c219440f9bd11214abd6b5c299072d848caa4a7ce35fd40ef2c91,2
1522569752,339522656,1,4b6236ed88335eabfc2d683ad3295d3002247b35fd7327d502267b0c3fd970a8,2
1522570665,339524335,1,8c12b24afba639afb09bf9db3ee9c771bdbe465bc1e67896a484a1de6fd207aa,2
1522570244,339523780,1,98f86ae2bd85418c3328d910d26fee184593ca89ec52eb74d6fef30be4a292ad,2
1522569801,339522734,1,3e9302fa8eed58abd106813fd66d5c20b99a3619365084d60913d17259f5abae,2
1522570321,339524057,1,c746e74484e59161f7da412f36b4d389ba2814530dc87699a46b6374fe2e97b2,2
1522570127,339523698,1,ce529e441bbc3ff3c612daf3852278a2457ba6891ea9aaf95873be9239f50bba,2
1522569825,339523437,1,88de4c1facd96c141bd9c7b1a8d8506fd7a929561c19e85b4154a707459d02bc,2
1522569736,339522624,1,0b7cf7c41b733a020920d26fa644e9803734a9c8c4f92082650875d37ef622c4,2
1522570388,339523883,1,1455c1cbc66fa4f2307bd92747f207181e1c26c6bb08495fcba18c31d1f0b5c9,2
1522569807,339523406,1,e497d5d6e3c4cb1ab16557a5ca63df70bfb56ef986bd232424c6df519df229cb,2
1522570045,339522824,1,cf82d2d15ec81391cf48bf20f2205cff7b392918b0dacb52d67bb5e2dcdd1ad1,2
1522569886,339523532,1,e4ff88beeb0376b67c05cbd08dc85dc4cd4f73c50a91abf939eb545cfd854add,2
1522569998,339522776,1,0ab57c63930601b8332be214b62154eca9d1b81a46a9aea5ed3056492036cae6,2
1522569811,339523415,1,3b1068a32fe6de612acb87fa479ac3275086f57fade082aeb3b1f13f51b01cef,2
1522570863,339524473,2,c61df462dc4716f0ffe7c2f348a547136d857f4072c17af3de4acd22ce80c940,2
1522570324,339524062,2,5fd05836bea0e2de773813a588844344531cd5ab52683e8ae7722cd6fd9a2675,2
1522570425,339523912,1,16a3bf6e8be157cde5e6988722436513bfb496ec64453641fb8a89951c6ada01,2
1522570653,339524323,1,d5e281dd1946be10fe3521adb34fce500f6cc1683c613f6c09e5f0d64c798802,2
1522570679,339524353,1,47ce0e399fa79db3b6afbdd0af7cdf5d665372e583ce48a787a61824e1f92104,2
1522570145,339523712,1,6d40961386bdf17f9f9d1914be7447fdbd37e1e78351c58a054dfca13378d30c,2
1522569741,339522636,1,d54f74b00159c083ac58b1d7e0bb41976091e1fbdc79f9c77a64a0ee6c6a2e12,2
1522570556,339524217,1,7d6052e0558ca656c26611fcf4942a946e6ab3518cebf529894843f6663e5514,2
1522570818,339524457,1,d6d483225450ebd6a4a3fff569ea2521e030cf7f2bd17f9bded7bb6b56f45c15,2
1522570363,339523849,1,4e18ba75d5294fb3cacc066556f604d9b3794027b4a6211ca11cc65f5ec6cc15,2
1522570597,339524247,1,c539e03f15a8e2a14c23edcd8cf20d484538353d22bae28196905f728e93f318,2
1522570698,339524374,1,0ce6f4d3b724913db9fe7d0fc45b3c74425ffc33315af2c68e38862358f97621,2
1522570368,339523855,1,52cb05173cb4b623f122f0073de181e42918aae09ab4042fde0d310fab124a22,2
1522570651,339524319,1,541759aa881d7bad2422e44bfee4b7cd307c3dc051fb2d44213b6b042d662f23,2
1522570788,339524422,1,6f3bea55a571899d24f13af4787f7aef2f87ff231f9102a3ab4845ebe91f1824,2
1522570210,339523995,1,19050ae47698afdfd1a68f67b3471967b83ec12041bb4f45a1fea0ec90805626,2
1522570793,339524425,1,b3c4178d240074b905c5a6db9df8f8908dea5387fd4d5cf0e6e8ffb49fa54129,2
1522570441,339523927,1,824dac3ab18030223a7364c5a9dcf0b22223cada86ced250f3b5cac57cf9de2e,2
1522569771,339522698,1,0461c5bc619619ec5ac9601380826d8b3206e316ae2b7b92b9e42a5b6bbd8433,2
1522570065,339522846,1,657632915f515b0ecf071099056bb57b6cadd6ce4c37fd06dd540a425c31383c,2
1522570943,339524571,1,ed91730cc0d856fafc0c4c643630316fe28a2920f56f6dd7717055ad4bdf623c,2
1522570621,339524273,1,aa64c35aebbad42b726ed7840314c4b5eae57cc3e6965898309fb00e7c3d1b3f,2
1522570457,339523940,1,018fdbc202d1efd087848a5dc255166e34d542d7d61d6bbf92b46b72d1992b4a,2
1522569862,339523501,1,48bad6079e994aa141b2b4b08220e8da47589ea7d9f9d238eadd791d05dfda4e,2
1522570216,339524006,1,20dd55d46a4bcd3d317feccd9ca0b861bef81f495bca399b66552e107eba7e4f,2
1522570398,339523899,1,36e3d7d31ffb0522321f1d5e4a8eefc9ac2b225ad6d4980d0cd05c572b20df4f,2
1522569826,339523440,1,02e3af67cebafd28397295a621e75887aebf976a88db45d0a7b70ffcb51c1c56,2
1522570638,339524300,1,b28bb575183573993111888da87cf7f4852544cf48e01889e5c0b5e4ea17685d,2
1522570856,339525149,1,e8881c97a6a24370f2a2096804ef8008b7a878fd90b4f14398b9036f4a670a5e,2
1522570535,339524192,1,b2013da3aaee219fef373f91a67c3bfc9642e60cc36605b9fd3ffe037ddf8161,2
1522569948,339523616,1,095e8e21316bf31ad6d0482fdb0a7914678298ff915672dbeca7aee97843af61,2
1522569971,339523644,1,46e07e38501abba744b6d0f3a3ae1a8d4236da48f661a7bc07f8e581cc646463,2
1522570554,339524211,1,14f36c7f6973f999c0b46e284ac1685aa9b5cce2063a5e8b79f4dee58358e86b,2
1522570829,339524463,1,c5f0d503f7551e1ec143bf678295d6d0322ff99b4afe8cc939efdf5036c26a6f,2
1522570224,339524013,1,8e8b9c8de21d44d113f00d55c1858081a14a1be21509e386963d6bd185c0d870,2
1522570428,339523915,1,ddb992827f6ad5f2477334bdae892da01af31601f870dcf98f7f5067b111bf72,2
1522570541,339524196,1,de0ce716c4d850dd8fc5c6c2189e04efda91c8d56ca6fd2ff40a521dd482f172,2
1522570885,339524493,1,860691bf4602f4158fc99200f685d6c5af09e65e090925e9ef5abc3aefe5f175,2
1522569742,339522637,1,31d7c0eac97123a88f866b9dd030b6403745f876c2e453fe1f771aa956c10b7a,2
1522570390,339523886,1,1cee120340500ae634c03ba47282d096f8619ddfef4b17daf09e1a9f37dd4b7a,2
1522570600,339524248,1,f1b6360792800da4111391112af37aac21f83ae1889ec5b8d88a685340d5a77b,2
1522570377,339523867,1,32036e56a7dc177a66cf9c1869660266dc9cf3e7fceced5b9147208176cc4d7c,2
1522569987,339522767,1,f3c810cd825727f9a71d29b78d30cbc572b5edd958d2873df5df89d9348a7e7e,2
1522570910,339524525,1,fabf6d956bdcaaf946e5ffb710aa7ec7c5aa6d16809d4ef83c3454d2a032ea7e,2
1522570208,339523993,1,8c215d5d984af4d93cb98abf5d969f0f35406b1a3de55de5d16e3f6cdc109984,2
1522570479,339524982,1,64045b7f3ac558ada95fb40873a7af47e2b3b4c35e9cc7d808f3988fbf518688,2
1522570257,339523794,1,bfbdbbca942717fc5a344dc416eabf89d721d067cb6b2abf50e4203e72979888,2
1522570943,339524570,1,d55649c4033543261a2d44756be11acbb9a3b0314102d62134b707e89f9a5a92,2
1522570132,339523702,1,1aa79f951f82e0379521d8bed4317a2ddb58021e490be07a8c4bb9e13270f297,2
1522570637,339524299,1,e838bd28cf8d7b07287e1ded308b1d62bcc9e55663d22a47ee5136ef3ddbd89b,2
1522570241,339523776,1,5726ed252682a65409bdd7cc19eeb128cafb9cae7f6df19f03adba00af37dfa0,2
1522570627,339524284,1,c8df59482de25704876e1a865c6dc4872dae663e532944e180d98d54c13835a5,2
1522570939,339524563,1,d2fd7d8d880175fde24a56d3389ba6972573f30ca39e2a0e1054a89ceb9eb3a9,2
1522570216,339524005,1,8bab946c9f64bace4f9c2744585e983319c57ad7f59b0a7483086d0662541aac,2
1522570741,339525085,1,daccbeee8d8d01d6529f4d94fac5b055a919154c4cd8c2be14f57747098b8cad,2
1522569825,339523438,1,324d28cec84807ff364f61394e98dbb9fc6419867efc91b653d63820b1e849af,2
1522569852,339523486,1,f197d8fae33601b9f9551818d29a824cff08621eb4200406605d3b150c6da4af,2
