time,tx_index,vin_sz,hash,vout_sz
1293831066,241445,1,68bc74bbc532e7382ff4a014d223191fe4caea02e78e75620d212e086e35631b,2
1293831066,241446,1,0cafd8f3132d39090ff1eff181c5beb396bc331cde17d492a9de66ffd03f51db,2
1293831066,241447,1,0386017077b337aa2bcb752b5fdf58a374342b95c5ff2bb4149ea3bddadcdb03,2
1293831066,241448,1,9e0f39c35af50fd0464643640060645175eb651205000df582962624fbea80e2,2
1293831066,241449,1,28c363fec6d05d52718d3cda3ee1ef2ce49267658172345c0c78e755516a779d,2
1293831066,241450,1,be58f8ff95b466b018cabe7e60f3fdcfe02211daa5be29368d787e220d76174c,2
1293831066,241451,1,29e1042dbb6eb3adbfa48ff9bf15de32f00e6e76e89c107899b7f8d97b5e5dcf,2
1293831066,241452,1,d8384fd278420297b196791cd63a313b9e13141eb81f804d619a0e477320d1af,2
1293828369,241429,1,84c6925109964934c1a0389f9d1f4bc463b6f77e8404dd5fb9c20969e981af1a,1
1293828360,241428,1,4fb5bd1afdb07373c93b7511dffdbab64095b4477a2ff5d47866922bcc3885cd,1
1293828329,241427,1,ca702252b260c1ba9723a38cb2bb5de7befe6c3f602b71fddb72390fd66aac0a,1
1293828329,241425,1,64d99ee0a1cada37c7e3f3cc9e3e9c1fb20f2fbcff036d7b2ef2527e930e69dc,2
1293828329,241426,1,4e5077391e55b288ed587c3f936a1a48f15abe23785cb7a7d8b0a0adf30b37ba,2
1293827302,241424,1,b7b889af87ca35cf5a87b8e9ac3b9c8ed5506f9ad281602c30852d9e286bb911,1
1293827302,241423,1,1ac4d20967f8bf0af380213c8185893d37bf520cca2e7b0e85c87ce0801d5f93,2
1293827227,241422,1,b048b5387eee7a06fd9d40dc10386f71d95807fe7f4030e0a6535ecd6fe77317,1
1293827016,241421,1,ae0450d2e2ecc456ddd860a70303ba0c1e0173770f30989fcfa7f85e9286dfd4,1
1293826895,241420,1,db810013be750689b5565df9f1097528a237a4af488f31960aff7f2d34713cca,1
1293826895,241419,1,8b8899477e480312b3ef1d1da69c8247442259f00c9e81b2e94327389057673a,1
1293826551,241418,1,d41653f394553b3b3b3689879486640178f5952f6a9e8aedb87ab1c12a7c7fca,1
1293826551,241417,1,e6db1ef61b1c930f8bb252dba160620ee89ad16cc5fd5fd569051fc28a0ee7de,2
1293826473,241416,1,9ba1be2d0b3df2571e3ee32a8982519eb6c10144be82342ae9ba065de2b33cde,1
1293826473,241415,1,bddbeef4e4674476f6737c2c43b4af40ab0d9549645979416b86ee2f3557263f,2
1293826297,241414,1,a5808868fe43f1210b7c1152fe891aadd36a97438e7b93fcf47c0db2c4cc1186,1
1293826297,241412,1,2833e7791c3a7002834c3d67d97d5020655ef41f9045f612e09458d20218334c,2
1293826297,241413,1,27b31fa7c2d4ef20d9692919a821c3ff63c3edab90c8d3e83ff0cd6ddae64448,1
1293825586,241411,1,b08e1be9830d0277aeecf60fbbe707a1a83aa6149e1ed587022d300ca23461d8,1
1293825444,241410,1,9cec515ca3696bca44c2c1addb55465c9d6f104fd51a33d722a016c00c355d21,1
1293825000,241409,1,1602d743ed70ed9c51327e582289d3a1d73460032c7d4e4ef4ca24d16cad6245,1
1293824532,241408,1,79c48211d78a6d19f29d8cf9f2a780ceaf085988d81a73010b415148feb036c8,1
1293824532,241407,1,5f6a5e5b5348388b13d25b9b396ccc90840eabe20f0307bea19f6a5b5957a68f,2
1293824297,241406,1,41bbd18fbda7f2b569e2412cd7656616f379f52819042461d5516ebe06139252,1
1293823924,241405,1,b24474984e35112738ade074549ce8e096aa413bede9fa3230e8329d849b41ce,1
1293823591,241404,1,ad8463c45a2e70af219be13d8c76d190faa1a1615af0818ffe0e6a79da574108,1
1293823441,241403,1,af2fc979918f9e9527f57eda4f5ff75f88c46ae01d809065e96dba13f9849e99,1
1293823441,241400,1,3d5314b0d4c35341db3f0ab37eb4d7c906d646b25d9d8a4d1d8911930c576099,2
1293823441,241401,2,085315472fe9be797c7a486641c7f497a3995766979b995db252cfc163d0dbee,2
1293823441,241402,1,87063749ddcfd34663b2f15f8b11cfcc4a25999a2d9465f18203ce4e0041afcf,2
1293822725,241399,1,e4d4b99f1789d83d9f454577e9a3f880511333b6921ac7170363179bd8a1cbce,1
1293822516,241398,1,1f3295d0571fee8fd25169e4d70a189267f6d832f590c78dfb09059273549064,1
1293822407,241397,1,1426077e8838f27615f65a1341903bfaf6eff77f31724e7f948d05cc67b70027,1
1293822407,241395,1,b312ac77009fa55d9bcbc193ab058bb621bf97f5a81a40c4eb76a6a747e9a474,1
1293822407,241396,1,e21b83d5754ecddb9fa7ada389afdaeabde5db34cfe2f2d71e5497bc0b496218,2
1293822407,241394,2,ecd17a78538a89967331fe8104c57941f180c59405cd120d15d68c64726f7f6a,2
1293822037,241393,1,b7a670794b8c76a85c48d6d5a05e96bdfb8087ac333d3edcb027b99cd16911fe,1
1293822037,241385,1,a02fbe7a3a7ce3546cf6fc36f6402224123cd8ca4851ed137ab1976b271126ae,2
1293822037,241386,4,ca6b9153bfefc5fd55db6ba6c2dfd2e1411bf5d8b379c723b151aa2884c21932,2
1293822037,241388,1,a3d0f078890a51673731af66b9078a3f4c8dc099d561dd2780286ec6e0298603,2
1293822037,241387,1,1bd3f223d463a9b3199cfd410945665eb22eb883d0a856afebd2a0d55bef414a,2
1293822037,241390,1,76b12c815e20e8181f469dcfcb04f655f84ba98158fa060315d2d26f36c9c39e,2
1293822037,241389,1,a7caff636f2dd4cf16ab79b051ad9c048e8227d53e50c7377ea82dcb66171d2a,2
1293822037,241391,1,374823d983ec3f6f2675d379b8f6d0f699460170875ade939c4739aafc3741df,1
1293822037,241392,1,e0a5cf63512d08860c73ddbf58d255fbb04b5d88eb478570399196bd20cdbe34,2
1293821470,241384,1,88ffa5ee900110976606c73cab407d7b306e835f1399ca80fff48da6ad9f65e8,1
1293821470,241379,1,925b242cc1aad18467d7f439e2c52bb38f96838c42d95e3d47b73c942f15c34c,1
1293821470,241380,3,714c4533295b43de133d08f4ffce048b30e1b602dfbe24d62bbef6c85ce6b6d0,1
1293821470,241381,8,be1d3ec88c1cb9e32dd8ad0b494adfe2f74be83b0893dcb8b49292646fbc3992,1
1293821470,241383,1,2c56943cfcd0bf40c4be006848bcd5865a53919b6b52eff9b3e1789a605fc828,2
1293821470,241382,2,d6fc6473b2654b89cc08b318517964cc01b712cfe97067f7b9939f0f51f99cd1,1
1293819931,241378,1,5f5da085fb99d75d6e2c3570ff5fc5a659f0c21e4efcf846393cd60faa2cf181,1
1293819931,241377,1,58a85b8bea21085e3559560781545d1882b995fc1856bf1b6d3eb4509af26f7b,2
1293819806,241376,1,b46fcf423e8562caecb4d3bfbb52f42d92b537c6aaebc7e68b2d224302578d21,1
1293819806,241375,1,e6f32ff815ce9275a42dfe96ce4f4055199ddd56b9b0b9e139509bba6929a596,2
1293819529,241374,1,7e381fce814f83c4f42669088414765c051af6466c4ffe3d218dfaaae469f6b9,1
1293819529,241372,1,5cf0b700b82596b2f07223fe91f860c601576bee82ff7e8ac991efe08639fb8e,2
1293819529,241373,1,c90b03cd546d74bde12d419c8a7b88c084b9176af37a492953d7fc0835b54b42,2
1293819225,241371,1,4bdc671b740bea092723385737872c2076d9555247717f43f8063b1f87d3c926,1
1293819225,241363,1,c44790457013a3edf7838b3c6a114353997160ab9c34657f4c934ced3142a3ab,1
1293819225,241370,1,10e87064140b3dfb600db3bed675798f7f5e6dbad78d87820defaf84bc0da94b,2
1293819225,241366,4,bd30a320760705dad9c64c72cbdb35eee88f829cc6f1a13aca73b69be5f6fadd,1
1293819225,241367,1,4a96e8ee33528df5130a9edb064c3af41490d68e59d4391b9f98f8b09115cb42,2
1293819225,241364,1,edeb4eb0deeb8d8a6ad2e724fda64b26531cca4163820d3daf090abade378958,2
1293819225,241365,1,06d1617fca18d321fce70ef3a8081442cc541bd74acc69b2e3d1b5a1bc3b454a,1
1293819225,241368,1,3e47e57bd3dbd069c57475edce895a308bcfd11c0eaf58e0bb81bedfe56b5fd6,1
1293819225,241369,1,613ca425e5a117c36ee97f33e20ce99482608ffb0994d731f0201e6fd20b531c,1
1293818187,241362,1,c029d230da0837231043b13e2f81e4d095019ec319317140612c7fd4c47913be,1
1293818187,241353,1,c8ed5ef1310eb67f1f4bb18b3629520f2df53b83474513027dc84a174cf33737,2
1293818187,241356,2,8407158389eef04071803ea91f8fc2fffaf136b782cd6746e1a240302c5dcbc5,2
1293818187,241354,1,c21a09fdcdd12a9071f627f90e1586dc5f2e96712d25741d61d98036720f82c9,2
1293818187,241355,2,d51568d7cd52803cf4da12111fd17e57997d1e4c37743e120f7c82231513a1df,2
1293818187,241357,1,296d34033bdb12ea5b1354c23a36e724c4478a496502c6b3b26fa00b1255dc4d,2
1293818187,241358,1,ce373ac99f654a31b0f7aaaadae951a9be511ace7e100d4ca0c7bb869d0e19e6,2
1293818187,241359,1,80cf4f7ada556009cadb3c57b2b0907a843c188febabbb578ffd1e686d79eefc,2
1293818187,241360,2,8f56d2ed07e255db4cf57dbf0cb5d62c63bf75805a2333e9f6dbbd272e04a999,1
1293818187,241361,1,6bb57915517ef211ff36dc522c16e0360f3065d1ce84a08f6c2789991c65f136,1
1293817015,241352,1,b3c71110a19dff2ecc9eccbf1c359b1b75142bf05e807ef68fbb94ae1e1c3a63,1
1293817015,241351,1,37b7710b2e9376d53620215ccef39520b061cfe3564fc5bf90f8bdc4a0e9b944,2
1293816778,241350,1,3777ae840a9b21a1be68c667fa54b3ec47e8f7d72088a6d63ffd300579a6c789,1
1293816657,241349,1,b1be22b339a1054db5ded2a0925515fd8958cd44a0792f37884caf464b86ceb0,1
1293816605,241348,1,6ec9a4e2526dfbdb5fe212538765b4f50d1567d783581b97cb5afad35dfcb034,1
1293816605,241347,1,6e45e50d814bd89055033dfb8e15d92c655e97ec8d1c79632f366aae446ba449,1
1293816339,241346,1,df2cce358b69fa386e5b129c06751799747bdd3ce9ba41822d883f7b67472a54,1
1293816339,241340,1,69349d01c5f750d4a75bbdbc850728860cd7343c78838f76ac568fa8f5faaf98,2
1293816339,241338,1,a488b99ba6b061148e0dca60ae53bca47669fc1818809315f942136f28527245,2
1293816339,241342,1,b0e341a89444b50fc6728e49ff472db0b8f17ae9603dc67c9a7b6c1740304573,2
1293816339,241339,1,dc8630f6d1317cda9db181e80572c85fb442fa6db3d36c1f84ccc95448db88ce,2
1293816339,241341,1,b84cf67ef36c6132981b4024987cbfaaca0ae41a5ee98950ad328e40fa8a1a53,1
1293816339,241343,1,3543f5ab998c949e43720e83b0ffa2bf539e785dbfb757990d0e76c424d2ef2c,2
1293816339,241344,1,a1fdfb014b9223a3468fe36340b20184810f63a068407a783be4d5500e5a39f6,2
1293816339,241345,1,2cf7b7028b1415b02b880217c8da102cbaf1dee1dca5d250af06750723e68e3d,2
1293815280,241337,1,96f4fb08c62763f7b855f97be656f7b84ae56c650eb38b56360a14ef0990c2ce,1
1293815280,241327,1,21e1f8b3e96500c36a0f8796a380b4e1725d8f8d06c03f63c79ac3eb905a92c5,2
1293815280,241326,1,b888d8d06459d6833d9a6d24b8641019c9bc91b2b2d6ffc3ef37eef3badeec1e,2
1293815280,241328,1,41b4e0a64f30ac0afafcacb8c09c0b4fb195a001bede87ffc2ff98d0095caeed,1
1293815280,241330,1,0cce07cd16e06503785b27b5ad7af54f41712d833f795a1f2d95c6ce218b631d,2
1293815280,241329,1,f3faa8fd2e185d70cca3d87ad08d54a11a0716ae71bea2d4033ef21fe536701e,2
1293815280,241332,1,3692a42b73cd7f1aa128503607f2fe343bcbae97b4b3c856493bcb8ba48e85ef,2
1293815280,241331,1,d15c0e177b75a7c28914ffec9282c629aba651cf68381bb50adec6bf58c696a7,2
1293815280,241334,1,829a87f3171a1f039d485770c931985dfafe82fd4c919161cbcdc9b716df769f,2
1293815280,241333,1,c98479c70cb240b5d38ed12a75bdd574216465625fd685cffcbf617062b2f55a,2
1293815280,241335,1,cfbcc6e85058214a088056fefba1e8b1b27e562d35a40e1ed826e9830e51ec8d,2
1293815280,241336,1,86c2591908cb7d146c43f2b64eb773e4f1a03eaafee0c6b8417fc4dee73f1459,1
1293815183,241325,1,4e5a233f04a13e14a11012dcff048af2652674a9ff89a5f5c6359943356ebd83,1
1293815183,241315,3,179ea740b75e507bac4b44b0bc817b9b3dff0b56cc1d4746362229b973e8b6a4,2
1293815183,241316,1,1ef348a876a8f262a3e22fca3ca5c9eba84d6cea0f03d55c4462295fa74620e6,2
1293815183,241319,1,5ad10af7ec1b8328fbb54ffcd5da07a215e6f6c91be0a3304b855064faf86a3d,2
1293815183,241317,1,311f6ee11f41d2cab5513bae4609f5666d0beccb28168aeb6dd801dce1c2264e,2
1293815183,241318,1,a44963ce8eff35a7a226ea87b953da7cb0feeb5e79b21a7b7cfe8ed87a833444,2
1293815183,241320,1,27538ad83835e947bbbc7a90ebb9015132b599938deca3e17614231c94d76996,2
1293815183,241321,1,fd5eb407c6cb386913fcfa3073d9581f941a34b13b73c21e31649358391390b0,2
1293815183,241322,1,bdfacc9c4b98abbe7470fe4be83a8a59dc54c41ddeff6dcdecc773b713b9c348,2
1293815183,241323,1,1d49cca8dea9b90c3d92b388b57464fd7c0675c29b974837382797c1c8fd0cf6,2
1293815183,241324,1,bd559b0fae4eabd1cc0a91a64ffcba394e9a11cb0f3875a5652cf6de85d76928,2
1293814468,241314,1,256f20a5bfa43fad9d59797d4dc45235fd3934b133bdd8b8860b2977a785a6a9,1
1293814468,241311,1,91d3198ef57c9a415609f777141601dad2dbf48de040083adfe496c462e0a342,1
1293814468,241313,1,ebcba67ac78afc1c0bc1c515efb47ac19cb43975808be453382173e20b1e2bb1,2
1293814468,241312,1,93ca802f1f981b1947b68d0bb3a4f3bb92c141c05333ab395149c787c1bec32e,2
1293813243,241310,1,af27fdfb51f8d495f37b671a70df376e1584d80cdcf75153834208f76e108783,1
1293813117,241309,1,3adab0b1ef4893207067de33cd856d23b3be1fc0b532ef4992de80846db6f87c,1
1293813117,241308,3,1e4837144c08518f4cf69ec665666719f56b74c00f3ce1d670eb96bf9e0e154b,2
1293812803,241307,1,169ef5ddfce50227e3ef50caad7a6bb18f7bd2c020e03a8422886de2f287b9e5,1
1293812737,241306,1,577969f508810e63ee27f936d0b4f249a5f1c4fb6cdc48070c15934acc80c847,1
1293812737,241304,2,efaed2afa402f95862d5ede72f84656127b3a64e1c792f067087c6848ed18b69,2
1293812737,241305,3,5bc64a555dd32bd684f239e3b941518ca4dfff600fa589b11a955032820c7f4b,1
1293812391,241303,1,7a84167f9c8bcd945427b8f57f616b082cf5f3190b727dd205d23f2471fb2e24,1
1293812391,241302,1,0337dc9ac6ec28b1d30822ae2bc2876836c54683a7e508ae2def024d4736c494,2
1293811920,241301,1,789dc7f013ad9a184018f9506111d9a0c62d94708a9decf7ddfcfbd75ec108f3,1
1293811818,241300,1,02ad02301712f2a049524949be13b4e6e9cc1b68692f5d401ff21f8582910d44,1
1293811818,241299,1,b958da999705832a8fad9517d7215f93a9e8bbdb0917f25aa42d1171eae6c2f6,1
1293811818,241297,1,e6ee0374ba9bcc6267b8f148e6af0155453b3c9f0a9c9c762f18508cc6ee6b09,2
1293811818,241298,2,0bc5003f9989b725d6c00c51105318af62bd59635b24dc841433c39c28a88a82,2
1293811004,241296,1,c0a24d2a64524f95918de110b723dd3e125b45412819621314bdc5c0c59e4a30,1
1293811004,241295,13,249e1ed0134b6d1d2da29513c8cf3029296abed6aff772832b8e182e9821a97c,1
1293810813,241294,1,f80255274e7df14abe1a528ae7bf5ec8368c1bbc934ba182b9d4ad861237c7eb,1
1293810813,241290,2,90abf1fc8e88191c898bf795514e284eff06911f7ba79054ef26da2f3dc272a2,2
1293810813,241291,1,4be0ccfdde3f0627254f72b6af86c45ab67b88fa957b82c95733c506ce0f7a8b,2
1293810813,241292,1,e43533b11af1d9258e0e6d37630338b90defa2b49701af2d2e2e9a2b27473bea,2
1293810813,241293,1,6907bd0fd837a91b8d3189274506d70285c5bd149d62e56e1b9c3305d7108086,2
1293809534,241289,1,e178aac30b225a839500543b9fb57ec28e1cc414278a047d25b30c6e4d43ea1c,1
1293809534,241286,1,f52fc0e55f2c439d387302e856941e1e2c64c1bd9af04853f8afda077d316bfc,2
1293809534,241287,1,7b78252f3664811563e328d872b00dab7a009ba3bdd6c255b148523ba23c808a,2
1293809534,241288,1,f6d015c5c02bb08bc5c8446f940af376ffd5e20e58ab0b9e92168456f20de057,2
1293809042,241285,1,04274e23497b53b70d965485ed9787d430809203940849571467eecfc01b9b56,1
1293808576,241284,1,897c6469b31a5e7863d3ed1150d71c02f6e0e1f2007344af6e0b7dc89c337631,1
1293808576,241282,1,0b709f3f08c4643829418c6e1885699b4eae43f0d50cbac11ea34177a8118402,1
1293808576,241283,6,967d22acb021b06e14a501b58038336fced7dec129400ff64190f6320d892748,1
1293807814,241281,1,3bb22aaf672f30e9009e56537773f63c5b64acbf973f369c9f706f17b02276c0,1
1293807814,241279,1,109a9c87a49f55b4174748117f92a1c4cd42c0d3c1a30f601273b78ead0d1759,2
1293807814,241277,1,d94e56dac22d0665b818fc8f772043bd04b6d5af5b5609024377d2b02459e238,2
1293807814,241278,1,2bbebf63efa858851c087190ef8f407ecd094f4cb3e4e3471ee9592206c5d97c,2
1293807814,241280,1,87bec7e640c0218f556548ec4f1e01f3b5ffee205eaa734faf831cea62937808,1
1293805612,241276,1,c7028aba618f018ea2829bd9c5bde70a27580859c184100d0a6926d9272eca15,1
1293805417,241275,1,de68b3c43249902658a07dcf253a9f4fc9eed91b7a7275beae3a0e2e70ba45c2,1
1293805417,241274,1,a09f3ac22784aa0fca3b232848b235d0e85418446758757e3670ee675f57ea72,1
1293804562,241273,1,565dba51b647fe315256fcc9d46ac3515c28df59bc27b8936eaf8a6eb2ae76e6,1
1293804562,241271,1,9f70671f0628f85ad0ad5afa083e351d1b02dbb5b9025b728e6320566b6d9bc2,2
1293804562,241272,1,2c0449671ec55acd3a82a96dd7c75b019d65df6810b90acb5e940bc7cbec2fe9,2
1293803982,241270,1,7e79c557fc8fc11c2a9f022a5203b5848dad106ecd4f5febaafc8898aae497bd,1
1293803982,241265,4,1306d253ac52f947dbf51257381bae4b54c636f4b8e4c1d7dfeb7e64195b8016,2
1293803982,241266,1,5b5207b4593bf37fc3ae6e89f090bf062888980aeef2936f5a154beb3a11ecc2,1
1293803982,241267,1,783df5fe02836f1ba6a95f8d9fd1871bd4888241aca1bee0343c7f8121066463,2
1293803982,241268,1,90837c37201534273c0c6d75df2cdbef8468ac441b53ec0ef67ad8f385d2025c,2
1293803982,241269,1,c69a102d067a2e86b1bd9031469cc8efffd1d60f47bf4752169cf4e531a847c2,1
1293802627,241264,1,f4bd75679fbcf583a6f4a85a86d1a669dff6a2498a22b05f731a66e4a5db1821,1
1293802462,241263,1,71914915b017ef84f49484de824a45aa2153366d3a29c07f7d81cb8231b95e52,1
1293802454,241262,1,6fdb5e7cb1fa187da58158e5db396827f2bc102b59badb9c2e73b43702cc2b4b,1
1293801862,241261,1,14ebf396e5478959872cefaea56a492bfc2cf03a8dfcfd90263d4aba066084fa,1
1293801862,241258,1,7054a23e60f88df291932a6e0f69da213218ba3c496eed81b193cec2c2d4e08f,2
1293801862,241259,1,38b62a540131c5d555b7f94d06510a451dae7aa8ff15dd75b289cd8deaa982e3,2
1293801862,241260,1,10888ed23ba3468c51eed8c8c51a2b6c5c3bf100f1dc095b8dddb4d7126465a4,1
1293801269,241257,1,bba7b36f48d3e19413824a91839fdc09b374cd9b93b735705bdf4cc7659a930d,1
1293801269,241255,1,32655fa6d8454a480f0c24d428af78b8456a55441c9ba0cc4ce5ec655b0178ef,2
1293801269,241256,1,538491808261311e25baf97f44c10fca740065f786c3c89642e1fc6ee88a7e97,2
1293801008,241254,1,f701ed8cddef293de549df2deaa2a8a01292005fc9fc2cab6690ba3ab9b544c4,1
1293801008,241251,1,af42df0224167c482a108bb33305fbbce83e003f29b97ac0ea2a1e01f2da69b0,1
1293801008,241252,1,25910b7fcd2aa87fa5094c268b9fb2bfe65baf17277979bf6cd4586fc38ec520,2
1293801008,241253,1,db271142bd329986639070eedc8f18fb90e8794f427690c4e2d1af1f92817a1e,2
1293800202,241250,1,73613465c621a8c463820715e23847b5d9ed1444af454f57a7ae44f42651ead7,1
1293799986,241249,1,57379e02b6df1e35a7d43aa5724e09ac76e9fd7ae6593b4028da51b6f9d288c6,1
1293799986,241248,1,cb3c0de29f7e60825d5c8578460775a0d155b287ee6996260397af6ea33ed8b3,2
1293799826,241247,1,e65c4d23a479e8cef1bd3465f57dfcdc3b2af37f6ae2eb605a25ffb2889fd80b,1
1293799711,241246,1,2bd2930946128d329c96af5cc557be8c7c502088499638a4419911d3d527bd0c,1
1293799656,241245,1,a80899efbcd93a8cd91a424bbb11334fefe4954ffb62548395a907b3e038b018,1
1293799399,241244,1,5f8ad24b6f5601840ea0fbef60248f44ff9d207f2d3c73c74fe793f1c2f6a383,1
1293799399,241241,1,108c3a3de73d1838402f595efbe756244c1d717cab0e4f72ee8453909dff4bd9,2
1293799399,241243,1,19c9b09415327860e8dea6291c8757e8a4067305c7b86cc408344e288f2cbc60,2
1293799399,241242,1,e11a14b2ad9d89d1789682fbb989481cbaea917eed1330e4c8f60f872a941284,2
1293798388,241240,1,5420edb2d20026e3c5f4a9e6127f696cfc70c41b311116688732cbcecebed734,1
1293798320,241239,1,75050dc348c379d06d7450d2d3613cc1d5fc4b31261685b3633649ebf3d7e8a3,1
1293798320,241238,3,5d7cc3def66c3e911ce1f8813b31ad3fc34bf5903a9f8315df0bd8351c74770b,2
1293797484,241237,1,fbb809f726ecf655fd3f27fda6a61dea4be38ebf2b8c0a707af93eba836983ae,1
1293797226,241236,1,1b056b1606d6bd240deb162bb32b1b3ed09d3dbbf1778092cc82adc500d63ed9,1
1293797226,241233,4,3c3c0ed2fb410afbc7b4d394305593115095848ca6572184ba22a8143d910064,1
1293797226,241234,1,abf4f85dc4e470479b5cd035a51b6f9245938be54d44ebb11f04f73e4415661a,2
1293797226,241235,1,a966b3fd1320ba0efefa779b5942e25ac7a99a74f72d0e01878a16a58b88d40f,2
1293796366,241232,1,e4d9a075173237d2d328c6db21c8164e2d88328184b8c868b95b812e8dcf7c63,1
1293796366,241231,1,066b17eb64634fd82879f50a5436bb12130e663b9082cf76bf2ecec445b386ca,2
